batch,domain,position,sample_id
33,BigGAN,533,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00017671.JPEG
33,BigGAN,534,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00018275.JPEG
33,BigGAN,535,GenImage_test/BigGAN/test/ai/532_biggan_00074.png
33,BigGAN,536,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00002952.JPEG
33,BigGAN,537,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016064.JPEG
33,BigGAN,538,GenImage_test/BigGAN/test/ai/682_biggan_00127.png
33,BigGAN,539,GenImage_test/BigGAN/test/ai/191_biggan_00020.png
33,BigGAN,540,GenImage_test/BigGAN/test/ai/400_biggan_00127.png
33,BigGAN,541,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00019235.JPEG
33,BigGAN,542,GenImage_test/BigGAN/test/ai/582_biggan_00143.png
33,BigGAN,543,GenImage_test/BigGAN/test/ai/098_biggan_00039.png
34,BigGAN,544,GenImage_test/BigGAN/test/ai/648_biggan_00039.png
34,BigGAN,545,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012112.JPEG
34,BigGAN,546,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00007530.JPEG
34,BigGAN,547,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00018747.JPEG
34,BigGAN,548,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00007433.JPEG
34,BigGAN,549,GenImage_test/BigGAN/test/ai/617_biggan_00074.png
34,BigGAN,550,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00003873.JPEG
34,BigGAN,551,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010103.JPEG
34,BigGAN,552,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005123.JPEG
34,BigGAN,553,GenImage_test/BigGAN/test/ai/101_biggan_00074.png
34,BigGAN,554,GenImage_test/BigGAN/test/ai/672_biggan_00143.png
34,BigGAN,555,GenImage_test/BigGAN/test/ai/719_biggan_00127.png
34,BigGAN,556,GenImage_test/BigGAN/test/ai/009_biggan_00035.png
34,BigGAN,557,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023275.JPEG
34,BigGAN,558,GenImage_test/BigGAN/test/ai/816_biggan_00020.png
34,BigGAN,559,GenImage_test/BigGAN/test/ai/769_biggan_00143.png
35,BigGAN,560,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012476.JPEG
35,BigGAN,561,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023162.JPEG
35,BigGAN,562,GenImage_test/BigGAN/test/ai/302_biggan_00035.png
35,BigGAN,563,GenImage_test/BigGAN/test/ai/461_biggan_00127.png
35,BigGAN,564,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044637.JPEG
35,BigGAN,565,GenImage_test/BigGAN/test/ai/227_biggan_00035.png
35,BigGAN,566,GenImage_test/BigGAN/test/ai/660_biggan_00127.png
35,BigGAN,567,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00022792.JPEG
35,BigGAN,568,GenImage_test/BigGAN/test/ai/161_biggan_00074.png
35,BigGAN,569,GenImage_test/BigGAN/test/ai/611_biggan_00127.png
35,BigGAN,570,GenImage_test/BigGAN/test/ai/371_biggan_00020.png
35,BigGAN,571,GenImage_test/BigGAN/test/ai/670_biggan_00074.png
35,BigGAN,572,GenImage_test/BigGAN/test/ai/749_biggan_00039.png
35,BigGAN,573,GenImage_test/BigGAN/test/ai/047_biggan_00127.png
35,BigGAN,574,GenImage_test/BigGAN/test/ai/200_biggan_00020.png
35,BigGAN,575,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00019678.JPEG
36,BigGAN,576,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00047683.JPEG
36,BigGAN,577,GenImage_test/BigGAN/test/ai/378_biggan_00127.png
36,BigGAN,578,GenImage_test/BigGAN/test/ai/424_biggan_00039.png
36,BigGAN,579,GenImage_test/BigGAN/test/ai/805_biggan_00039.png
36,BigGAN,580,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00027225.JPEG
36,BigGAN,581,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00011823.JPEG
36,BigGAN,582,GenImage_test/BigGAN/test/ai/026_biggan_00074.png
36,BigGAN,583,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00001582.JPEG
36,BigGAN,584,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043711.JPEG
36,BigGAN,585,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023393.JPEG
36,BigGAN,586,GenImage_test/BigGAN/test/ai/991_biggan_00143.png
36,BigGAN,587,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012051.JPEG
36,BigGAN,588,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00011130.JPEG
36,BigGAN,589,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00026409.JPEG
36,BigGAN,590,GenImage_test/BigGAN/test/ai/534_biggan_00020.png
36,BigGAN,591,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010609.JPEG
37,BigGAN,592,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00013926.JPEG
37,BigGAN,593,GenImage_test/BigGAN/test/ai/717_biggan_00143.png
37,BigGAN,594,GenImage_test/BigGAN/test/ai/873_biggan_00039.png
37,BigGAN,595,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043337.JPEG
37,BigGAN,596,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00035023.JPEG
37,BigGAN,597,GenImage_test/BigGAN/test/ai/643_biggan_00074.png
37,BigGAN,598,GenImage_test/BigGAN/test/ai/671_biggan_00039.png
37,BigGAN,599,GenImage_test/BigGAN/test/ai/130_biggan_00127.png
37,BigGAN,600,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012742.JPEG
37,BigGAN,601,GenImage_test/BigGAN/test/ai/390_biggan_00039.png
37,BigGAN,602,GenImage_test/BigGAN/test/ai/686_biggan_00039.png
37,BigGAN,603,GenImage_test/BigGAN/test/ai/170_biggan_00143.png
37,BigGAN,604,GenImage_test/BigGAN/test/ai/979_biggan_00127.png
37,BigGAN,605,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00031356.JPEG
37,BigGAN,606,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00011821.JPEG
37,BigGAN,607,GenImage_test/BigGAN/test/ai/916_biggan_00020.png
38,BigGAN,608,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00006979.JPEG
38,BigGAN,609,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00036084.JPEG
38,BigGAN,610,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00037209.JPEG
38,BigGAN,611,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010932.JPEG
38,BigGAN,612,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00007294.JPEG
38,BigGAN,613,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00036178.JPEG
38,BigGAN,614,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00040742.JPEG
38,BigGAN,615,GenImage_test/BigGAN/test/ai/703_biggan_00127.png
38,BigGAN,616,GenImage_test/BigGAN/test/ai/079_biggan_00020.png
38,BigGAN,617,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044815.JPEG
38,BigGAN,618,GenImage_test/BigGAN/test/ai/713_biggan_00020.png
38,BigGAN,619,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00030266.JPEG
38,BigGAN,620,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00033725.JPEG
38,BigGAN,621,GenImage_test/BigGAN/test/ai/391_biggan_00127.png
38,BigGAN,622,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00035209.JPEG
38,BigGAN,623,GenImage_test/BigGAN/test/ai/199_biggan_00020.png
39,BigGAN,624,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00014860.JPEG
39,BigGAN,625,GenImage_test/BigGAN/test/ai/883_biggan_00143.png
39,BigGAN,626,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00027894.JPEG
39,BigGAN,627,GenImage_test/BigGAN/test/ai/083_biggan_00127.png
39,BigGAN,628,GenImage_test/BigGAN/test/ai/706_biggan_00143.png
39,BigGAN,629,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00006663.JPEG
39,BigGAN,630,GenImage_test/BigGAN/test/ai/017_biggan_00127.png
39,BigGAN,631,GenImage_test/BigGAN/test/ai/300_biggan_00127.png
39,BigGAN,632,GenImage_test/BigGAN/test/ai/911_biggan_00039.png
39,BigGAN,633,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00007937.JPEG
39,BigGAN,634,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020077.JPEG
39,BigGAN,635,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00003774.JPEG
39,BigGAN,636,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00033249.JPEG
39,BigGAN,637,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016628.JPEG
39,BigGAN,638,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00039570.JPEG
39,BigGAN,639,GenImage_test/BigGAN/test/ai/075_biggan_00074.png
40,BigGAN,640,GenImage_test/BigGAN/test/ai/164_biggan_00039.png
40,BigGAN,641,GenImage_test/BigGAN/test/ai/645_biggan_00074.png
40,BigGAN,642,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00009517.JPEG
40,BigGAN,643,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00015351.JPEG
40,BigGAN,644,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00002440.JPEG
40,BigGAN,645,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00002103.JPEG
40,BigGAN,646,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00014907.JPEG
40,BigGAN,647,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00025414.JPEG
40,BigGAN,648,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00049508.JPEG
40,BigGAN,649,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00036628.JPEG
40,BigGAN,650,GenImage_test/BigGAN/test/ai/345_biggan_00127.png
40,BigGAN,651,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00048458.JPEG
40,BigGAN,652,GenImage_test/BigGAN/test/ai/503_biggan_00039.png
40,BigGAN,653,GenImage_test/BigGAN/test/ai/728_biggan_00020.png
40,BigGAN,654,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00009507.JPEG
40,BigGAN,655,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00047258.JPEG
41,BigGAN,656,GenImage_test/BigGAN/test/ai/655_biggan_00039.png
41,BigGAN,657,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028903.JPEG
41,BigGAN,658,GenImage_test/BigGAN/test/ai/873_biggan_00035.png
41,BigGAN,659,GenImage_test/BigGAN/test/ai/840_biggan_00143.png
41,BigGAN,660,GenImage_test/BigGAN/test/ai/801_biggan_00020.png
41,BigGAN,661,GenImage_test/BigGAN/test/ai/083_biggan_00020.png
41,BigGAN,662,GenImage_test/BigGAN/test/ai/270_biggan_00143.png
41,BigGAN,663,GenImage_test/BigGAN/test/ai/146_biggan_00074.png
41,BigGAN,664,GenImage_test/BigGAN/test/ai/301_biggan_00143.png
41,BigGAN,665,GenImage_test/BigGAN/test/ai/027_biggan_00039.png
41,BigGAN,666,GenImage_test/BigGAN/test/ai/016_biggan_00035.png
41,BigGAN,667,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00035956.JPEG
41,BigGAN,668,GenImage_test/BigGAN/test/ai/655_biggan_00127.png
41,BigGAN,669,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00001516.JPEG
41,BigGAN,670,GenImage_test/BigGAN/test/ai/310_biggan_00074.png
41,BigGAN,671,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041672.JPEG
42,BigGAN,672,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00001786.JPEG
42,BigGAN,673,GenImage_test/BigGAN/test/ai/296_biggan_00020.png
42,BigGAN,674,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00013273.JPEG
42,BigGAN,675,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00014124.JPEG
42,BigGAN,676,GenImage_test/BigGAN/test/ai/487_biggan_00035.png
42,BigGAN,677,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00042014.JPEG
42,BigGAN,678,GenImage_test/BigGAN/test/ai/179_biggan_00074.png
42,BigGAN,679,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00026692.JPEG
42,BigGAN,680,GenImage_test/BigGAN/test/ai/048_biggan_00074.png
42,BigGAN,681,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043449.JPEG
42,BigGAN,682,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00015560.JPEG
42,BigGAN,683,GenImage_test/BigGAN/test/ai/545_biggan_00143.png
42,BigGAN,684,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00048419.JPEG
42,BigGAN,685,GenImage_test/BigGAN/test/ai/040_biggan_00074.png
42,BigGAN,686,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00004071.JPEG
42,BigGAN,687,GenImage_test/BigGAN/test/ai/815_biggan_00143.png
43,BigGAN,688,GenImage_test/BigGAN/test/ai/170_biggan_00020.png
43,BigGAN,689,GenImage_test/BigGAN/test/ai/363_biggan_00035.png
43,BigGAN,690,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00013631.JPEG
43,BigGAN,691,GenImage_test/BigGAN/test/ai/906_biggan_00039.png
43,BigGAN,692,GenImage_test/BigGAN/test/ai/461_biggan_00039.png
43,BigGAN,693,GenImage_test/BigGAN/test/ai/088_biggan_00127.png
43,BigGAN,694,GenImage_test/BigGAN/test/ai/953_biggan_00035.png
43,BigGAN,695,GenImage_test/BigGAN/test/ai/896_biggan_00143.png
43,BigGAN,696,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00039108.JPEG
43,BigGAN,697,GenImage_test/BigGAN/test/ai/533_biggan_00143.png
43,BigGAN,698,GenImage_test/BigGAN/test/ai/889_biggan_00020.png
43,BigGAN,699,GenImage_test/BigGAN/test/ai/291_biggan_00020.png
43,BigGAN,700,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028921.JPEG
43,BigGAN,701,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012987.JPEG
43,BigGAN,702,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00049236.JPEG
43,BigGAN,703,GenImage_test/BigGAN/test/ai/172_biggan_00039.png
44,BigGAN,704,GenImage_test/BigGAN/test/ai/851_biggan_00035.png
44,BigGAN,705,GenImage_test/BigGAN/test/ai/505_biggan_00020.png
44,BigGAN,706,GenImage_test/BigGAN/test/ai/246_biggan_00127.png
44,BigGAN,707,GenImage_test/BigGAN/test/ai/487_biggan_00020.png
44,BigGAN,708,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00048420.JPEG
44,BigGAN,709,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044988.JPEG
44,BigGAN,710,GenImage_test/BigGAN/test/ai/889_biggan_00039.png
44,BigGAN,711,GenImage_test/BigGAN/test/ai/294_biggan_00074.png
44,BigGAN,712,GenImage_test/BigGAN/test/ai/452_biggan_00020.png
44,BigGAN,713,GenImage_test/BigGAN/test/ai/767_biggan_00074.png
44,BigGAN,714,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00038804.JPEG
44,BigGAN,715,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010508.JPEG
44,BigGAN,716,GenImage_test/BigGAN/test/ai/099_biggan_00020.png
44,BigGAN,717,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00018753.JPEG
44,BigGAN,718,GenImage_test/BigGAN/test/ai/097_biggan_00127.png
44,BigGAN,719,GenImage_test/BigGAN/test/ai/517_biggan_00074.png
45,BigGAN,720,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023416.JPEG
45,BigGAN,721,GenImage_test/BigGAN/test/ai/712_biggan_00035.png
45,BigGAN,722,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00019811.JPEG
45,BigGAN,723,GenImage_test/BigGAN/test/ai/484_biggan_00035.png
45,BigGAN,724,GenImage_test/BigGAN/test/ai/575_biggan_00020.png
45,BigGAN,725,GenImage_test/BigGAN/test/ai/195_biggan_00039.png
45,BigGAN,726,GenImage_test/BigGAN/test/ai/691_biggan_00035.png
45,BigGAN,727,GenImage_test/BigGAN/test/ai/899_biggan_00035.png
45,BigGAN,728,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00024718.JPEG
45,BigGAN,729,GenImage_test/BigGAN/test/ai/455_biggan_00143.png
45,BigGAN,730,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00033616.JPEG
45,BigGAN,731,GenImage_test/BigGAN/test/ai/310_biggan_00127.png
45,BigGAN,732,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00038178.JPEG
45,BigGAN,733,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00034516.JPEG
45,BigGAN,734,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00047064.JPEG
45,BigGAN,735,GenImage_test/BigGAN/test/ai/550_biggan_00035.png
46,BigGAN,736,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00021973.JPEG
46,BigGAN,737,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00032941.JPEG
46,BigGAN,738,GenImage_test/BigGAN/test/ai/324_biggan_00035.png
46,BigGAN,739,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028485.JPEG
46,BigGAN,740,GenImage_test/BigGAN/test/ai/460_biggan_00039.png
46,BigGAN,741,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012309.JPEG
46,BigGAN,742,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043858.JPEG
46,BigGAN,743,GenImage_test/BigGAN/test/ai/858_biggan_00035.png
46,BigGAN,744,GenImage_test/BigGAN/test/ai/234_biggan_00143.png
46,BigGAN,745,GenImage_test/BigGAN/test/ai/675_biggan_00035.png
46,BigGAN,746,GenImage_test/BigGAN/test/ai/886_biggan_00074.png
46,BigGAN,747,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00004609.JPEG
46,BigGAN,748,GenImage_test/BigGAN/test/ai/731_biggan_00143.png
46,BigGAN,749,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00002046.JPEG
46,BigGAN,750,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00031655.JPEG
46,BigGAN,751,GenImage_test/BigGAN/test/ai/029_biggan_00020.png
47,BigGAN,752,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00048437.JPEG
47,BigGAN,753,GenImage_test/BigGAN/test/ai/658_biggan_00127.png
47,BigGAN,754,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00046582.JPEG
47,BigGAN,755,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00042992.JPEG
47,BigGAN,756,GenImage_test/BigGAN/test/ai/228_biggan_00035.png
47,BigGAN,757,GenImage_test/BigGAN/test/ai/687_biggan_00020.png
47,BigGAN,758,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023646.JPEG
47,BigGAN,759,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012141.JPEG
47,BigGAN,760,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00014819.JPEG
47,BigGAN,761,GenImage_test/BigGAN/test/ai/633_biggan_00035.png
47,BigGAN,762,GenImage_test/BigGAN/test/ai/577_biggan_00039.png
47,BigGAN,763,GenImage_test/BigGAN/test/ai/025_biggan_00039.png
47,BigGAN,764,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023955.JPEG
47,BigGAN,765,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020942.JPEG
47,BigGAN,766,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043899.JPEG
47,BigGAN,767,GenImage_test/BigGAN/test/ai/826_biggan_00039.png
48,BigGAN,768,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043119.JPEG
48,BigGAN,769,GenImage_test/BigGAN/test/ai/979_biggan_00143.png
48,BigGAN,770,GenImage_test/BigGAN/test/ai/043_biggan_00127.png
48,BigGAN,771,GenImage_test/BigGAN/test/ai/555_biggan_00039.png
48,BigGAN,772,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00039348.JPEG
48,BigGAN,773,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00027170.JPEG
48,BigGAN,774,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020036.JPEG
48,BigGAN,775,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00025706.JPEG
48,BigGAN,776,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041354.JPEG
48,BigGAN,777,GenImage_test/BigGAN/test/ai/300_biggan_00035.png
48,BigGAN,778,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00001105.JPEG
48,BigGAN,779,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00024361.JPEG
48,BigGAN,780,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00018303.JPEG
48,BigGAN,781,GenImage_test/BigGAN/test/ai/550_biggan_00143.png
48,BigGAN,782,GenImage_test/BigGAN/test/ai/096_biggan_00039.png
48,BigGAN,783,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020504.JPEG
49,BigGAN,784,GenImage_test/BigGAN/test/ai/610_biggan_00074.png
49,BigGAN,785,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00026921.JPEG
49,BigGAN,786,GenImage_test/BigGAN/test/ai/048_biggan_00020.png
49,BigGAN,787,GenImage_test/BigGAN/test/ai/671_biggan_00074.png
49,BigGAN,788,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00014488.JPEG
49,BigGAN,789,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00048651.JPEG
49,BigGAN,790,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023243.JPEG
49,BigGAN,791,GenImage_test/BigGAN/test/ai/933_biggan_00143.png
49,BigGAN,792,GenImage_test/BigGAN/test/ai/937_biggan_00020.png
49,BigGAN,793,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005348.JPEG
49,BigGAN,794,GenImage_test/BigGAN/test/ai/547_biggan_00035.png
49,BigGAN,795,GenImage_test/BigGAN/test/ai/087_biggan_00127.png
49,BigGAN,796,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028111.JPEG
49,BigGAN,797,GenImage_test/BigGAN/test/ai/793_biggan_00074.png
49,BigGAN,798,GenImage_test/BigGAN/test/ai/358_biggan_00074.png
49,BigGAN,799,GenImage_test/BigGAN/test/ai/262_biggan_00035.png
50,BigGAN,800,GenImage_test/BigGAN/test/ai/599_biggan_00127.png
50,BigGAN,801,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00014744.JPEG
50,BigGAN,802,GenImage_test/BigGAN/test/ai/801_biggan_00143.png
50,BigGAN,803,GenImage_test/BigGAN/test/ai/680_biggan_00143.png
50,BigGAN,804,GenImage_test/BigGAN/test/ai/800_biggan_00035.png
50,BigGAN,805,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00014192.JPEG
50,BigGAN,806,GenImage_test/BigGAN/test/ai/585_biggan_00143.png
50,BigGAN,807,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00018070.JPEG
50,BigGAN,808,GenImage_test/BigGAN/test/ai/975_biggan_00020.png
50,BigGAN,809,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016958.JPEG
50,BigGAN,810,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00008926.JPEG
50,BigGAN,811,GenImage_test/BigGAN/test/ai/679_biggan_00020.png
50,BigGAN,812,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00022761.JPEG
50,BigGAN,813,GenImage_test/BigGAN/test/ai/147_biggan_00020.png
50,BigGAN,814,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00049471.JPEG
50,BigGAN,815,GenImage_test/BigGAN/test/ai/398_biggan_00074.png
51,BigGAN,816,GenImage_test/BigGAN/test/ai/825_biggan_00074.png
51,BigGAN,817,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012026.JPEG
51,BigGAN,818,GenImage_test/BigGAN/test/ai/714_biggan_00020.png
51,BigGAN,819,GenImage_test/BigGAN/test/ai/193_biggan_00074.png
51,BigGAN,820,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00001910.JPEG
51,BigGAN,821,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00021935.JPEG
51,BigGAN,822,GenImage_test/BigGAN/test/ai/308_biggan_00035.png
51,BigGAN,823,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016308.JPEG
51,BigGAN,824,GenImage_test/BigGAN/test/ai/735_biggan_00143.png
51,BigGAN,825,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00030091.JPEG
51,BigGAN,826,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00046875.JPEG
51,BigGAN,827,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041287.JPEG
51,BigGAN,828,GenImage_test/BigGAN/test/ai/802_biggan_00020.png
51,BigGAN,829,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00038801.JPEG
51,BigGAN,830,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00033611.JPEG
51,BigGAN,831,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00002429.JPEG
52,BigGAN,832,GenImage_test/BigGAN/test/ai/651_biggan_00039.png
52,BigGAN,833,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00030777.JPEG
52,BigGAN,834,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010397.JPEG
52,BigGAN,835,GenImage_test/BigGAN/test/ai/925_biggan_00035.png
52,BigGAN,836,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00018716.JPEG
52,BigGAN,837,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00007939.JPEG
52,BigGAN,838,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012524.JPEG
52,BigGAN,839,GenImage_test/BigGAN/test/ai/801_biggan_00127.png
52,BigGAN,840,GenImage_test/BigGAN/test/ai/829_biggan_00020.png
52,BigGAN,841,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00046418.JPEG
52,BigGAN,842,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020762.JPEG
52,BigGAN,843,GenImage_test/BigGAN/test/ai/337_biggan_00039.png
52,BigGAN,844,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00046529.JPEG
52,BigGAN,845,GenImage_test/BigGAN/test/ai/966_biggan_00074.png
52,BigGAN,846,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00009603.JPEG
52,BigGAN,847,GenImage_test/BigGAN/test/ai/136_biggan_00074.png
53,BigGAN,848,GenImage_test/BigGAN/test/ai/678_biggan_00143.png
53,BigGAN,849,GenImage_test/BigGAN/test/ai/375_biggan_00039.png
53,BigGAN,850,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00018143.JPEG
53,BigGAN,851,GenImage_test/BigGAN/test/ai/958_biggan_00074.png
53,BigGAN,852,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00030487.JPEG
53,BigGAN,853,GenImage_test/BigGAN/test/ai/740_biggan_00074.png
53,BigGAN,854,GenImage_test/BigGAN/test/ai/503_biggan_00127.png
