batch,domain,position,sample_id
33,BigGAN,535,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016180.JPEG
33,BigGAN,536,GenImage_test/BigGAN/test/ai/039_biggan_00127.png
33,BigGAN,537,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016953.JPEG
33,BigGAN,538,GenImage_test/BigGAN/test/ai/869_biggan_00039.png
33,BigGAN,539,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023231.JPEG
33,BigGAN,540,GenImage_test/BigGAN/test/ai/901_biggan_00020.png
33,BigGAN,541,GenImage_test/BigGAN/test/ai/857_biggan_00127.png
33,BigGAN,542,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012797.JPEG
33,BigGAN,543,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020142.JPEG
34,BigGAN,544,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00018068.JPEG
34,BigGAN,545,GenImage_test/BigGAN/test/ai/181_biggan_00074.png
34,BigGAN,546,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005016.JPEG
34,BigGAN,547,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012228.JPEG
34,BigGAN,548,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010858.JPEG
34,BigGAN,549,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00039441.JPEG
34,BigGAN,550,GenImage_test/BigGAN/test/ai/915_biggan_00020.png
34,BigGAN,551,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00002572.JPEG
34,BigGAN,552,GenImage_test/BigGAN/test/ai/495_biggan_00143.png
34,BigGAN,553,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00011823.JPEG
34,BigGAN,554,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00046393.JPEG
34,BigGAN,555,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010609.JPEG
34,BigGAN,556,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00045707.JPEG
34,BigGAN,557,GenImage_test/BigGAN/test/ai/611_biggan_00127.png
34,BigGAN,558,GenImage_test/BigGAN/test/ai/270_biggan_00020.png
34,BigGAN,559,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00003323.JPEG
35,BigGAN,560,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016960.JPEG
35,BigGAN,561,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00009692.JPEG
35,BigGAN,562,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00002277.JPEG
35,BigGAN,563,GenImage_test/BigGAN/test/ai/810_biggan_00039.png
35,BigGAN,564,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00046457.JPEG
35,BigGAN,565,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00019315.JPEG
35,BigGAN,566,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00031022.JPEG
35,BigGAN,567,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00038359.JPEG
35,BigGAN,568,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00004409.JPEG
35,BigGAN,569,GenImage_test/BigGAN/test/ai/103_biggan_00074.png
35,BigGAN,570,GenImage_test/BigGAN/test/ai/688_biggan_00127.png
35,BigGAN,571,GenImage_test/BigGAN/test/ai/703_biggan_00020.png
35,BigGAN,572,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012553.JPEG
35,BigGAN,573,GenImage_test/BigGAN/test/ai/257_biggan_00020.png
35,BigGAN,574,GenImage_test/BigGAN/test/ai/542_biggan_00020.png
35,BigGAN,575,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028493.JPEG
36,BigGAN,576,GenImage_test/BigGAN/test/ai/728_biggan_00127.png
36,BigGAN,577,GenImage_test/BigGAN/test/ai/973_biggan_00074.png
36,BigGAN,578,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016141.JPEG
36,BigGAN,579,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00049169.JPEG
36,BigGAN,580,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00004704.JPEG
36,BigGAN,581,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00037707.JPEG
36,BigGAN,582,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044059.JPEG
36,BigGAN,583,GenImage_test/BigGAN/test/ai/787_biggan_00074.png
36,BigGAN,584,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023190.JPEG
36,BigGAN,585,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00042267.JPEG
36,BigGAN,586,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00004517.JPEG
36,BigGAN,587,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00029375.JPEG
36,BigGAN,588,GenImage_test/BigGAN/test/ai/638_biggan_00020.png
36,BigGAN,589,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00030228.JPEG
36,BigGAN,590,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00022698.JPEG
36,BigGAN,591,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00037035.JPEG
37,BigGAN,592,GenImage_test/BigGAN/test/ai/720_biggan_00035.png
37,BigGAN,593,GenImage_test/BigGAN/test/ai/694_biggan_00143.png
37,BigGAN,594,GenImage_test/BigGAN/test/ai/791_biggan_00127.png
37,BigGAN,595,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00033514.JPEG
37,BigGAN,596,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044633.JPEG
37,BigGAN,597,GenImage_test/BigGAN/test/ai/716_biggan_00074.png
37,BigGAN,598,GenImage_test/BigGAN/test/ai/570_biggan_00074.png
37,BigGAN,599,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044134.JPEG
37,BigGAN,600,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010122.JPEG
37,BigGAN,601,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00024213.JPEG
37,BigGAN,602,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00037948.JPEG
37,BigGAN,603,GenImage_test/BigGAN/test/ai/866_biggan_00035.png
37,BigGAN,604,GenImage_test/BigGAN/test/ai/336_biggan_00127.png
37,BigGAN,605,GenImage_test/BigGAN/test/ai/234_biggan_00035.png
37,BigGAN,606,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00046544.JPEG
37,BigGAN,607,GenImage_test/BigGAN/test/ai/839_biggan_00035.png
38,BigGAN,608,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00040108.JPEG
38,BigGAN,609,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020951.JPEG
38,BigGAN,610,GenImage_test/BigGAN/test/ai/576_biggan_00020.png
38,BigGAN,611,GenImage_test/BigGAN/test/ai/076_biggan_00143.png
38,BigGAN,612,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00026242.JPEG
38,BigGAN,613,GenImage_test/BigGAN/test/ai/715_biggan_00039.png
38,BigGAN,614,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00013581.JPEG
38,BigGAN,615,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00017231.JPEG
38,BigGAN,616,GenImage_test/BigGAN/test/ai/371_biggan_00039.png
38,BigGAN,617,GenImage_test/BigGAN/test/ai/045_biggan_00143.png
38,BigGAN,618,GenImage_test/BigGAN/test/ai/549_biggan_00143.png
38,BigGAN,619,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028811.JPEG
38,BigGAN,620,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00039444.JPEG
38,BigGAN,621,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043262.JPEG
38,BigGAN,622,GenImage_test/BigGAN/test/ai/059_biggan_00074.png
38,BigGAN,623,GenImage_test/BigGAN/test/ai/195_biggan_00020.png
39,BigGAN,624,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005873.JPEG
39,BigGAN,625,GenImage_test/BigGAN/test/ai/158_biggan_00039.png
39,BigGAN,626,GenImage_test/BigGAN/test/ai/268_biggan_00020.png
39,BigGAN,627,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00035009.JPEG
39,BigGAN,628,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00037013.JPEG
39,BigGAN,629,GenImage_test/BigGAN/test/ai/407_biggan_00035.png
39,BigGAN,630,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00022383.JPEG
39,BigGAN,631,GenImage_test/BigGAN/test/ai/655_biggan_00127.png
39,BigGAN,632,GenImage_test/BigGAN/test/ai/673_biggan_00035.png
39,BigGAN,633,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00048608.JPEG
39,BigGAN,634,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00033590.JPEG
39,BigGAN,635,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00025035.JPEG
39,BigGAN,636,GenImage_test/BigGAN/test/ai/872_biggan_00074.png
39,BigGAN,637,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00042662.JPEG
39,BigGAN,638,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00032694.JPEG
39,BigGAN,639,GenImage_test/BigGAN/test/ai/541_biggan_00035.png
40,BigGAN,640,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00000827.JPEG
40,BigGAN,641,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00000176.JPEG
40,BigGAN,642,GenImage_test/BigGAN/test/ai/107_biggan_00035.png
40,BigGAN,643,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044168.JPEG
40,BigGAN,644,GenImage_test/BigGAN/test/ai/457_biggan_00143.png
40,BigGAN,645,GenImage_test/BigGAN/test/ai/748_biggan_00143.png
40,BigGAN,646,GenImage_test/BigGAN/test/ai/781_biggan_00127.png
40,BigGAN,647,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00007733.JPEG
40,BigGAN,648,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028806.JPEG
40,BigGAN,649,GenImage_test/BigGAN/test/ai/344_biggan_00020.png
40,BigGAN,650,GenImage_test/BigGAN/test/ai/868_biggan_00035.png
40,BigGAN,651,GenImage_test/BigGAN/test/ai/367_biggan_00074.png
40,BigGAN,652,GenImage_test/BigGAN/test/ai/882_biggan_00127.png
40,BigGAN,653,GenImage_test/BigGAN/test/ai/213_biggan_00020.png
40,BigGAN,654,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023261.JPEG
40,BigGAN,655,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00029446.JPEG
41,BigGAN,656,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00021666.JPEG
41,BigGAN,657,GenImage_test/BigGAN/test/ai/153_biggan_00127.png
41,BigGAN,658,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00036811.JPEG
41,BigGAN,659,GenImage_test/BigGAN/test/ai/529_biggan_00035.png
41,BigGAN,660,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00046947.JPEG
41,BigGAN,661,GenImage_test/BigGAN/test/ai/811_biggan_00020.png
41,BigGAN,662,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044014.JPEG
41,BigGAN,663,GenImage_test/BigGAN/test/ai/489_biggan_00127.png
41,BigGAN,664,GenImage_test/BigGAN/test/ai/953_biggan_00035.png
41,BigGAN,665,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00036568.JPEG
41,BigGAN,666,GenImage_test/BigGAN/test/ai/391_biggan_00127.png
41,BigGAN,667,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00045561.JPEG
41,BigGAN,668,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005972.JPEG
41,BigGAN,669,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00030394.JPEG
41,BigGAN,670,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00013735.JPEG
41,BigGAN,671,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00033957.JPEG
42,BigGAN,672,GenImage_test/BigGAN/test/ai/114_biggan_00020.png
42,BigGAN,673,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00045431.JPEG
42,BigGAN,674,GenImage_test/BigGAN/test/ai/574_biggan_00127.png
42,BigGAN,675,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023651.JPEG
42,BigGAN,676,GenImage_test/BigGAN/test/ai/396_biggan_00127.png
42,BigGAN,677,GenImage_test/BigGAN/test/ai/495_biggan_00035.png
42,BigGAN,678,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041360.JPEG
42,BigGAN,679,GenImage_test/BigGAN/test/ai/945_biggan_00143.png
42,BigGAN,680,GenImage_test/BigGAN/test/ai/494_biggan_00143.png
42,BigGAN,681,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00047154.JPEG
42,BigGAN,682,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00024169.JPEG
42,BigGAN,683,GenImage_test/BigGAN/test/ai/751_biggan_00143.png
42,BigGAN,684,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043495.JPEG
42,BigGAN,685,GenImage_test/BigGAN/test/ai/971_biggan_00074.png
42,BigGAN,686,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00027151.JPEG
42,BigGAN,687,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00009348.JPEG
43,BigGAN,688,GenImage_test/BigGAN/test/ai/109_biggan_00143.png
43,BigGAN,689,GenImage_test/BigGAN/test/ai/951_biggan_00039.png
43,BigGAN,690,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00022098.JPEG
43,BigGAN,691,GenImage_test/BigGAN/test/ai/031_biggan_00143.png
43,BigGAN,692,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00026969.JPEG
43,BigGAN,693,GenImage_test/BigGAN/test/ai/724_biggan_00127.png
43,BigGAN,694,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00034292.JPEG
43,BigGAN,695,GenImage_test/BigGAN/test/ai/228_biggan_00035.png
43,BigGAN,696,GenImage_test/BigGAN/test/ai/652_biggan_00020.png
43,BigGAN,697,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00029566.JPEG
43,BigGAN,698,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00040782.JPEG
43,BigGAN,699,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00047739.JPEG
43,BigGAN,700,GenImage_test/BigGAN/test/ai/399_biggan_00035.png
43,BigGAN,701,GenImage_test/BigGAN/test/ai/395_biggan_00035.png
43,BigGAN,702,GenImage_test/BigGAN/test/ai/666_biggan_00127.png
43,BigGAN,703,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00032757.JPEG
44,BigGAN,704,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00002403.JPEG
44,BigGAN,705,GenImage_test/BigGAN/test/ai/442_biggan_00127.png
44,BigGAN,706,GenImage_test/BigGAN/test/ai/585_biggan_00035.png
44,BigGAN,707,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00034229.JPEG
44,BigGAN,708,GenImage_test/BigGAN/test/ai/757_biggan_00074.png
44,BigGAN,709,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00018249.JPEG
44,BigGAN,710,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020162.JPEG
44,BigGAN,711,GenImage_test/BigGAN/test/ai/951_biggan_00035.png
44,BigGAN,712,GenImage_test/BigGAN/test/ai/860_biggan_00143.png
44,BigGAN,713,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00025871.JPEG
44,BigGAN,714,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016708.JPEG
44,BigGAN,715,GenImage_test/BigGAN/test/ai/588_biggan_00035.png
44,BigGAN,716,GenImage_test/BigGAN/test/ai/310_biggan_00039.png
44,BigGAN,717,GenImage_test/BigGAN/test/ai/752_biggan_00127.png
44,BigGAN,718,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00019346.JPEG
44,BigGAN,719,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005722.JPEG
45,BigGAN,720,GenImage_test/BigGAN/test/ai/112_biggan_00039.png
45,BigGAN,721,GenImage_test/BigGAN/test/ai/080_biggan_00035.png
45,BigGAN,722,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00004916.JPEG
45,BigGAN,723,GenImage_test/BigGAN/test/ai/078_biggan_00020.png
45,BigGAN,724,GenImage_test/BigGAN/test/ai/325_biggan_00035.png
45,BigGAN,725,GenImage_test/BigGAN/test/ai/819_biggan_00039.png
45,BigGAN,726,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00029086.JPEG
45,BigGAN,727,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043153.JPEG
45,BigGAN,728,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00001308.JPEG
45,BigGAN,729,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00048841.JPEG
45,BigGAN,730,GenImage_test/BigGAN/test/ai/762_biggan_00074.png
45,BigGAN,731,GenImage_test/BigGAN/test/ai/354_biggan_00039.png
45,BigGAN,732,GenImage_test/BigGAN/test/ai/768_biggan_00074.png
45,BigGAN,733,GenImage_test/BigGAN/test/ai/466_biggan_00035.png
45,BigGAN,734,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028159.JPEG
45,BigGAN,735,GenImage_test/BigGAN/test/ai/163_biggan_00074.png
46,BigGAN,736,GenImage_test/BigGAN/test/ai/935_biggan_00039.png
46,BigGAN,737,GenImage_test/BigGAN/test/ai/154_biggan_00127.png
46,BigGAN,738,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00040269.JPEG
46,BigGAN,739,GenImage_test/BigGAN/test/ai/852_biggan_00127.png
46,BigGAN,740,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00029062.JPEG
46,BigGAN,741,GenImage_test/BigGAN/test/ai/302_biggan_00039.png
46,BigGAN,742,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010983.JPEG
46,BigGAN,743,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00022548.JPEG
46,BigGAN,744,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00006629.JPEG
46,BigGAN,745,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00045449.JPEG
46,BigGAN,746,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00047400.JPEG
46,BigGAN,747,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041234.JPEG
46,BigGAN,748,GenImage_test/BigGAN/test/ai/402_biggan_00035.png
46,BigGAN,749,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00003182.JPEG
46,BigGAN,750,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00025292.JPEG
46,BigGAN,751,GenImage_test/BigGAN/test/ai/126_biggan_00035.png
47,BigGAN,752,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041427.JPEG
47,BigGAN,753,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00015631.JPEG
47,BigGAN,754,GenImage_test/BigGAN/test/ai/399_biggan_00020.png
47,BigGAN,755,GenImage_test/BigGAN/test/ai/838_biggan_00127.png
47,BigGAN,756,GenImage_test/BigGAN/test/ai/164_biggan_00143.png
47,BigGAN,757,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00000783.JPEG
47,BigGAN,758,GenImage_test/BigGAN/test/ai/725_biggan_00074.png
47,BigGAN,759,GenImage_test/BigGAN/test/ai/693_biggan_00020.png
47,BigGAN,760,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00012707.JPEG
47,BigGAN,761,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020689.JPEG
47,BigGAN,762,GenImage_test/BigGAN/test/ai/944_biggan_00127.png
47,BigGAN,763,GenImage_test/BigGAN/test/ai/227_biggan_00074.png
47,BigGAN,764,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00017435.JPEG
47,BigGAN,765,GenImage_test/BigGAN/test/ai/245_biggan_00020.png
47,BigGAN,766,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00004410.JPEG
47,BigGAN,767,GenImage_test/BigGAN/test/ai/299_biggan_00035.png
48,BigGAN,768,GenImage_test/BigGAN/test/ai/512_biggan_00143.png
48,BigGAN,769,GenImage_test/BigGAN/test/ai/485_biggan_00020.png
48,BigGAN,770,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041597.JPEG
48,BigGAN,771,GenImage_test/BigGAN/test/ai/367_biggan_00039.png
48,BigGAN,772,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00023598.JPEG
48,BigGAN,773,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00032358.JPEG
48,BigGAN,774,GenImage_test/BigGAN/test/ai/917_biggan_00074.png
48,BigGAN,775,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00038193.JPEG
48,BigGAN,776,GenImage_test/BigGAN/test/ai/006_biggan_00074.png
48,BigGAN,777,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00006246.JPEG
48,BigGAN,778,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00027122.JPEG
48,BigGAN,779,GenImage_test/BigGAN/test/ai/376_biggan_00127.png
48,BigGAN,780,GenImage_test/BigGAN/test/ai/227_biggan_00039.png
48,BigGAN,781,GenImage_test/BigGAN/test/ai/972_biggan_00039.png
48,BigGAN,782,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00030654.JPEG
48,BigGAN,783,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00036873.JPEG
49,BigGAN,784,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00006260.JPEG
49,BigGAN,785,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00034269.JPEG
49,BigGAN,786,GenImage_test/BigGAN/test/ai/870_biggan_00035.png
49,BigGAN,787,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00016900.JPEG
49,BigGAN,788,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041016.JPEG
49,BigGAN,789,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00041657.JPEG
49,BigGAN,790,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00040820.JPEG
49,BigGAN,791,GenImage_test/BigGAN/test/ai/317_biggan_00020.png
49,BigGAN,792,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00028263.JPEG
49,BigGAN,793,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00009928.JPEG
49,BigGAN,794,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00008906.JPEG
49,BigGAN,795,GenImage_test/BigGAN/test/ai/026_biggan_00020.png
49,BigGAN,796,GenImage_test/BigGAN/test/ai/151_biggan_00127.png
49,BigGAN,797,GenImage_test/BigGAN/test/ai/451_biggan_00039.png
49,BigGAN,798,GenImage_test/BigGAN/test/ai/460_biggan_00035.png
49,BigGAN,799,GenImage_test/BigGAN/test/ai/749_biggan_00143.png
50,BigGAN,800,GenImage_test/BigGAN/test/ai/303_biggan_00127.png
50,BigGAN,801,GenImage_test/BigGAN/test/ai/929_biggan_00143.png
50,BigGAN,802,GenImage_test/BigGAN/test/ai/702_biggan_00127.png
50,BigGAN,803,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00015995.JPEG
50,BigGAN,804,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00030909.JPEG
50,BigGAN,805,GenImage_test/BigGAN/test/ai/496_biggan_00035.png
50,BigGAN,806,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00013238.JPEG
50,BigGAN,807,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00019826.JPEG
50,BigGAN,808,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00044347.JPEG
50,BigGAN,809,GenImage_test/BigGAN/test/ai/564_biggan_00039.png
50,BigGAN,810,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00020815.JPEG
50,BigGAN,811,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043172.JPEG
50,BigGAN,812,GenImage_test/BigGAN/test/ai/078_biggan_00039.png
50,BigGAN,813,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00031340.JPEG
50,BigGAN,814,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00002209.JPEG
50,BigGAN,815,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00011359.JPEG
51,BigGAN,816,GenImage_test/BigGAN/test/ai/223_biggan_00127.png
51,BigGAN,817,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00011672.JPEG
51,BigGAN,818,GenImage_test/BigGAN/test/ai/711_biggan_00127.png
51,BigGAN,819,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00005849.JPEG
51,BigGAN,820,GenImage_test/BigGAN/test/ai/679_biggan_00127.png
51,BigGAN,821,GenImage_test/BigGAN/test/ai/170_biggan_00074.png
51,BigGAN,822,GenImage_test/BigGAN/test/ai/189_biggan_00035.png
51,BigGAN,823,GenImage_test/BigGAN/test/ai/973_biggan_00020.png
51,BigGAN,824,GenImage_test/BigGAN/test/ai/950_biggan_00143.png
51,BigGAN,825,GenImage_test/BigGAN/test/ai/247_biggan_00020.png
51,BigGAN,826,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00027103.JPEG
51,BigGAN,827,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00031229.JPEG
51,BigGAN,828,GenImage_test/BigGAN/test/ai/148_biggan_00020.png
51,BigGAN,829,GenImage_test/BigGAN/test/ai/304_biggan_00039.png
51,BigGAN,830,GenImage_test/BigGAN/test/ai/337_biggan_00127.png
51,BigGAN,831,GenImage_test/BigGAN/test/ai/812_biggan_00143.png
52,BigGAN,832,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00034094.JPEG
52,BigGAN,833,GenImage_test/BigGAN/test/ai/545_biggan_00020.png
52,BigGAN,834,GenImage_test/BigGAN/test/ai/236_biggan_00143.png
52,BigGAN,835,GenImage_test/BigGAN/test/ai/849_biggan_00143.png
52,BigGAN,836,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00007578.JPEG
52,BigGAN,837,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00040586.JPEG
52,BigGAN,838,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00049815.JPEG
52,BigGAN,839,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00022019.JPEG
52,BigGAN,840,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00033301.JPEG
52,BigGAN,841,GenImage_test/BigGAN/test/ai/162_biggan_00039.png
52,BigGAN,842,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00046418.JPEG
52,BigGAN,843,GenImage_test/BigGAN/test/ai/329_biggan_00143.png
52,BigGAN,844,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00048691.JPEG
52,BigGAN,845,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00009931.JPEG
52,BigGAN,846,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00035850.JPEG
52,BigGAN,847,GenImage_test/BigGAN/test/ai/310_biggan_00127.png
53,BigGAN,848,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00048678.JPEG
53,BigGAN,849,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00043652.JPEG
53,BigGAN,850,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00010762.JPEG
53,BigGAN,851,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00038514.JPEG
53,BigGAN,852,GenImage_test/BigGAN/test/ai/266_biggan_00020.png
53,BigGAN,853,GenImage_test/BigGAN/test/nature/ILSVRC2012_val_00032384.JPEG
