batch,domain,position,sample_id
367,Show-o,5864,Show-o/Show-o/test/0_real/208.jpg
367,Show-o,5865,Show-o/Show-o/test/0_real/4650.jpg
367,Show-o,5866,Show-o/Show-o/test/1_fake/744.png
367,Show-o,5867,Show-o/Show-o/test/1_fake/1496.png
367,Show-o,5868,Show-o/Show-o/test/0_real/1167.jpg
367,Show-o,5869,Show-o/Show-o/test/1_fake/4181.png
367,Show-o,5870,Show-o/Show-o/test/0_real/976.jpg
367,Show-o,5871,Show-o/Show-o/test/1_fake/1537.png
367,Show-o,5872,Show-o/Show-o/test/1_fake/557.png
367,Show-o,5873,Show-o/Show-o/test/1_fake/4868.png
367,Show-o,5874,Show-o/Show-o/test/0_real/2660.jpg
367,Show-o,5875,Show-o/Show-o/test/0_real/2735.jpg
368,Show-o,5876,Show-o/Show-o/test/0_real/3818.jpg
368,Show-o,5877,Show-o/Show-o/test/0_real/4713.jpg
368,Show-o,5878,Show-o/Show-o/test/0_real/3125.jpg
368,Show-o,5879,Show-o/Show-o/test/0_real/1030.jpg
368,Show-o,5880,Show-o/Show-o/test/1_fake/3132.png
368,Show-o,5881,Show-o/Show-o/test/0_real/4344.jpg
368,Show-o,5882,Show-o/Show-o/test/1_fake/2126.png
368,Show-o,5883,Show-o/Show-o/test/0_real/3394.jpg
368,Show-o,5884,Show-o/Show-o/test/1_fake/1390.png
368,Show-o,5885,Show-o/Show-o/test/1_fake/2102.png
368,Show-o,5886,Show-o/Show-o/test/1_fake/3388.png
368,Show-o,5887,Show-o/Show-o/test/1_fake/3176.png
368,Show-o,5888,Show-o/Show-o/test/1_fake/3865.png
368,Show-o,5889,Show-o/Show-o/test/0_real/398.jpg
368,Show-o,5890,Show-o/Show-o/test/0_real/3098.jpg
368,Show-o,5891,Show-o/Show-o/test/0_real/120.jpg
369,Show-o,5892,Show-o/Show-o/test/0_real/2331.jpg
369,Show-o,5893,Show-o/Show-o/test/0_real/1501.jpg
369,Show-o,5894,Show-o/Show-o/test/1_fake/4215.png
369,Show-o,5895,Show-o/Show-o/test/0_real/4354.jpg
369,Show-o,5896,Show-o/Show-o/test/1_fake/4487.png
369,Show-o,5897,Show-o/Show-o/test/1_fake/3809.png
369,Show-o,5898,Show-o/Show-o/test/0_real/725.jpg
369,Show-o,5899,Show-o/Show-o/test/0_real/78.jpg
369,Show-o,5900,Show-o/Show-o/test/0_real/71.jpg
369,Show-o,5901,Show-o/Show-o/test/0_real/4061.jpg
369,Show-o,5902,Show-o/Show-o/test/0_real/741.jpg
369,Show-o,5903,Show-o/Show-o/test/1_fake/925.png
369,Show-o,5904,Show-o/Show-o/test/0_real/2713.jpg
369,Show-o,5905,Show-o/Show-o/test/1_fake/304.png
369,Show-o,5906,Show-o/Show-o/test/1_fake/4527.png
369,Show-o,5907,Show-o/Show-o/test/0_real/2146.jpg
370,Show-o,5908,Show-o/Show-o/test/1_fake/4152.png
370,Show-o,5909,Show-o/Show-o/test/1_fake/3181.png
370,Show-o,5910,Show-o/Show-o/test/1_fake/1090.png
370,Show-o,5911,Show-o/Show-o/test/0_real/3056.jpg
370,Show-o,5912,Show-o/Show-o/test/1_fake/3418.png
370,Show-o,5913,Show-o/Show-o/test/1_fake/3247.png
370,Show-o,5914,Show-o/Show-o/test/1_fake/2114.png
370,Show-o,5915,Show-o/Show-o/test/0_real/528.jpg
370,Show-o,5916,Show-o/Show-o/test/0_real/2054.jpg
370,Show-o,5917,Show-o/Show-o/test/1_fake/2657.png
370,Show-o,5918,Show-o/Show-o/test/1_fake/1714.png
370,Show-o,5919,Show-o/Show-o/test/0_real/2539.jpg
370,Show-o,5920,Show-o/Show-o/test/0_real/2158.jpg
370,Show-o,5921,Show-o/Show-o/test/0_real/4346.jpg
370,Show-o,5922,Show-o/Show-o/test/0_real/3940.jpg
370,Show-o,5923,Show-o/Show-o/test/1_fake/1653.png
371,Show-o,5924,Show-o/Show-o/test/0_real/2300.jpg
371,Show-o,5925,Show-o/Show-o/test/0_real/405.jpg
371,Show-o,5926,Show-o/Show-o/test/1_fake/4297.png
371,Show-o,5927,Show-o/Show-o/test/1_fake/2906.png
371,Show-o,5928,Show-o/Show-o/test/1_fake/774.png
371,Show-o,5929,Show-o/Show-o/test/1_fake/1134.png
371,Show-o,5930,Show-o/Show-o/test/0_real/4871.jpg
371,Show-o,5931,Show-o/Show-o/test/0_real/4555.jpg
371,Show-o,5932,Show-o/Show-o/test/1_fake/3285.png
371,Show-o,5933,Show-o/Show-o/test/0_real/2590.jpg
371,Show-o,5934,Show-o/Show-o/test/1_fake/3504.png
371,Show-o,5935,Show-o/Show-o/test/0_real/684.jpg
371,Show-o,5936,Show-o/Show-o/test/1_fake/4662.png
371,Show-o,5937,Show-o/Show-o/test/1_fake/4626.png
371,Show-o,5938,Show-o/Show-o/test/1_fake/4569.png
371,Show-o,5939,Show-o/Show-o/test/1_fake/3995.png
372,Show-o,5940,Show-o/Show-o/test/1_fake/3199.png
372,Show-o,5941,Show-o/Show-o/test/0_real/1567.jpg
372,Show-o,5942,Show-o/Show-o/test/1_fake/2140.png
372,Show-o,5943,Show-o/Show-o/test/1_fake/3529.png
372,Show-o,5944,Show-o/Show-o/test/0_real/2001.jpg
372,Show-o,5945,Show-o/Show-o/test/1_fake/4166.png
372,Show-o,5946,Show-o/Show-o/test/0_real/2046.jpg
372,Show-o,5947,Show-o/Show-o/test/0_real/413.jpg
372,Show-o,5948,Show-o/Show-o/test/1_fake/4384.png
372,Show-o,5949,Show-o/Show-o/test/0_real/3461.jpg
372,Show-o,5950,Show-o/Show-o/test/0_real/565.jpg
372,Show-o,5951,Show-o/Show-o/test/0_real/3518.jpg
372,Show-o,5952,Show-o/Show-o/test/1_fake/4347.png
372,Show-o,5953,Show-o/Show-o/test/0_real/1861.jpg
372,Show-o,5954,Show-o/Show-o/test/0_real/3582.jpg
372,Show-o,5955,Show-o/Show-o/test/0_real/1821.jpg
373,Show-o,5956,Show-o/Show-o/test/1_fake/1503.png
373,Show-o,5957,Show-o/Show-o/test/1_fake/3386.png
373,Show-o,5958,Show-o/Show-o/test/1_fake/814.png
373,Show-o,5959,Show-o/Show-o/test/1_fake/1856.png
373,Show-o,5960,Show-o/Show-o/test/0_real/1458.jpg
373,Show-o,5961,Show-o/Show-o/test/1_fake/1619.png
373,Show-o,5962,Show-o/Show-o/test/1_fake/4990.png
373,Show-o,5963,Show-o/Show-o/test/1_fake/3031.png
373,Show-o,5964,Show-o/Show-o/test/1_fake/1361.png
373,Show-o,5965,Show-o/Show-o/test/0_real/212.jpg
373,Show-o,5966,Show-o/Show-o/test/0_real/4574.jpg
373,Show-o,5967,Show-o/Show-o/test/0_real/3686.jpg
373,Show-o,5968,Show-o/Show-o/test/0_real/900.jpg
373,Show-o,5969,Show-o/Show-o/test/1_fake/377.png
373,Show-o,5970,Show-o/Show-o/test/1_fake/1764.png
373,Show-o,5971,Show-o/Show-o/test/0_real/1041.jpg
374,Show-o,5972,Show-o/Show-o/test/0_real/4365.jpg
374,Show-o,5973,Show-o/Show-o/test/0_real/4719.jpg
374,Show-o,5974,Show-o/Show-o/test/0_real/1152.jpg
374,Show-o,5975,Show-o/Show-o/test/1_fake/4593.png
374,Show-o,5976,Show-o/Show-o/test/0_real/429.jpg
374,Show-o,5977,Show-o/Show-o/test/1_fake/2725.png
374,Show-o,5978,Show-o/Show-o/test/0_real/3079.jpg
374,Show-o,5979,Show-o/Show-o/test/0_real/3206.jpg
374,Show-o,5980,Show-o/Show-o/test/0_real/973.jpg
374,Show-o,5981,Show-o/Show-o/test/1_fake/3277.png
374,Show-o,5982,Show-o/Show-o/test/1_fake/3252.png
374,Show-o,5983,Show-o/Show-o/test/0_real/1788.jpg
374,Show-o,5984,Show-o/Show-o/test/0_real/4456.jpg
374,Show-o,5985,Show-o/Show-o/test/0_real/2366.jpg
374,Show-o,5986,Show-o/Show-o/test/1_fake/355.png
374,Show-o,5987,Show-o/Show-o/test/0_real/2188.jpg
375,Show-o,5988,Show-o/Show-o/test/0_real/3962.jpg
375,Show-o,5989,Show-o/Show-o/test/0_real/207.jpg
375,Show-o,5990,Show-o/Show-o/test/0_real/3321.jpg
375,Show-o,5991,Show-o/Show-o/test/1_fake/910.png
375,Show-o,5992,Show-o/Show-o/test/0_real/1149.jpg
375,Show-o,5993,Show-o/Show-o/test/0_real/4500.jpg
375,Show-o,5994,Show-o/Show-o/test/0_real/3697.jpg
375,Show-o,5995,Show-o/Show-o/test/1_fake/3537.png
375,Show-o,5996,Show-o/Show-o/test/0_real/2967.jpg
375,Show-o,5997,Show-o/Show-o/test/1_fake/3570.png
375,Show-o,5998,Show-o/Show-o/test/0_real/4154.jpg
375,Show-o,5999,Show-o/Show-o/test/1_fake/4191.png
376,LlamaGen,6000,LlamaGen/LlamaGen/test/0_real/858.jpg
376,LlamaGen,6001,LlamaGen/LlamaGen/test/0_real/2341.jpg
376,LlamaGen,6002,LlamaGen/LlamaGen/test/0_real/2479.jpg
376,LlamaGen,6003,LlamaGen/LlamaGen/test/0_real/1397.jpg
376,LlamaGen,6004,LlamaGen/LlamaGen/test/1_fake/sample_796.png
376,LlamaGen,6005,LlamaGen/LlamaGen/test/0_real/4135.jpg
376,LlamaGen,6006,LlamaGen/LlamaGen/test/1_fake/sample_372.png
376,LlamaGen,6007,LlamaGen/LlamaGen/test/1_fake/sample_1075.png
376,LlamaGen,6008,LlamaGen/LlamaGen/test/1_fake/sample_4594.png
376,LlamaGen,6009,LlamaGen/LlamaGen/test/0_real/1585.jpg
376,LlamaGen,6010,LlamaGen/LlamaGen/test/1_fake/sample_724.png
376,LlamaGen,6011,LlamaGen/LlamaGen/test/0_real/423.jpg
376,LlamaGen,6012,LlamaGen/LlamaGen/test/1_fake/sample_1852.png
376,LlamaGen,6013,LlamaGen/LlamaGen/test/0_real/2419.jpg
376,LlamaGen,6014,LlamaGen/LlamaGen/test/1_fake/sample_4251.png
376,LlamaGen,6015,LlamaGen/LlamaGen/test/0_real/891.jpg
377,LlamaGen,6016,LlamaGen/LlamaGen/test/0_real/4218.jpg
377,LlamaGen,6017,LlamaGen/LlamaGen/test/1_fake/sample_3426.png
377,LlamaGen,6018,LlamaGen/LlamaGen/test/1_fake/sample_2800.png
377,LlamaGen,6019,LlamaGen/LlamaGen/test/1_fake/sample_2922.png
377,LlamaGen,6020,LlamaGen/LlamaGen/test/1_fake/sample_2533.png
377,LlamaGen,6021,LlamaGen/LlamaGen/test/0_real/372.jpg
377,LlamaGen,6022,LlamaGen/LlamaGen/test/1_fake/sample_795.png
377,LlamaGen,6023,LlamaGen/LlamaGen/test/1_fake/sample_2694.png
377,LlamaGen,6024,LlamaGen/LlamaGen/test/0_real/2543.jpg
377,LlamaGen,6025,LlamaGen/LlamaGen/test/1_fake/sample_3899.png
377,LlamaGen,6026,LlamaGen/LlamaGen/test/1_fake/sample_3352.png
377,LlamaGen,6027,LlamaGen/LlamaGen/test/1_fake/sample_4630.png
377,LlamaGen,6028,LlamaGen/LlamaGen/test/1_fake/sample_3725.png
377,LlamaGen,6029,LlamaGen/LlamaGen/test/1_fake/sample_3822.png
377,LlamaGen,6030,LlamaGen/LlamaGen/test/1_fake/sample_4617.png
377,LlamaGen,6031,LlamaGen/LlamaGen/test/0_real/4232.jpg
378,LlamaGen,6032,LlamaGen/LlamaGen/test/0_real/3775.jpg
378,LlamaGen,6033,LlamaGen/LlamaGen/test/1_fake/sample_1784.png
378,LlamaGen,6034,LlamaGen/LlamaGen/test/1_fake/sample_1062.png
378,LlamaGen,6035,LlamaGen/LlamaGen/test/1_fake/sample_2565.png
378,LlamaGen,6036,LlamaGen/LlamaGen/test/0_real/474.jpg
378,LlamaGen,6037,LlamaGen/LlamaGen/test/1_fake/sample_3289.png
378,LlamaGen,6038,LlamaGen/LlamaGen/test/0_real/1859.jpg
378,LlamaGen,6039,LlamaGen/LlamaGen/test/1_fake/sample_1272.png
378,LlamaGen,6040,LlamaGen/LlamaGen/test/0_real/670.jpg
378,LlamaGen,6041,LlamaGen/LlamaGen/test/0_real/859.jpg
378,LlamaGen,6042,LlamaGen/LlamaGen/test/1_fake/sample_3740.png
378,LlamaGen,6043,LlamaGen/LlamaGen/test/0_real/693.jpg
378,LlamaGen,6044,LlamaGen/LlamaGen/test/1_fake/sample_1981.png
378,LlamaGen,6045,LlamaGen/LlamaGen/test/0_real/2528.jpg
378,LlamaGen,6046,LlamaGen/LlamaGen/test/0_real/3255.jpg
378,LlamaGen,6047,LlamaGen/LlamaGen/test/0_real/4353.jpg
379,LlamaGen,6048,LlamaGen/LlamaGen/test/1_fake/sample_3387.png
379,LlamaGen,6049,LlamaGen/LlamaGen/test/1_fake/sample_2199.png
379,LlamaGen,6050,LlamaGen/LlamaGen/test/0_real/4472.jpg
379,LlamaGen,6051,LlamaGen/LlamaGen/test/0_real/2661.jpg
379,LlamaGen,6052,LlamaGen/LlamaGen/test/1_fake/sample_483.png
379,LlamaGen,6053,LlamaGen/LlamaGen/test/1_fake/sample_1502.png
379,LlamaGen,6054,LlamaGen/LlamaGen/test/0_real/152.jpg
379,LlamaGen,6055,LlamaGen/LlamaGen/test/0_real/2091.jpg
379,LlamaGen,6056,LlamaGen/LlamaGen/test/1_fake/sample_2300.png
379,LlamaGen,6057,LlamaGen/LlamaGen/test/0_real/3802.jpg
379,LlamaGen,6058,LlamaGen/LlamaGen/test/1_fake/sample_3800.png
379,LlamaGen,6059,LlamaGen/LlamaGen/test/1_fake/sample_2725.png
379,LlamaGen,6060,LlamaGen/LlamaGen/test/0_real/3928.jpg
379,LlamaGen,6061,LlamaGen/LlamaGen/test/1_fake/sample_4821.png
379,LlamaGen,6062,LlamaGen/LlamaGen/test/0_real/4597.jpg
379,LlamaGen,6063,LlamaGen/LlamaGen/test/0_real/1161.jpg
380,LlamaGen,6064,LlamaGen/LlamaGen/test/1_fake/sample_31.png
380,LlamaGen,6065,LlamaGen/LlamaGen/test/1_fake/sample_4034.png
380,LlamaGen,6066,LlamaGen/LlamaGen/test/1_fake/sample_3318.png
380,LlamaGen,6067,LlamaGen/LlamaGen/test/1_fake/sample_607.png
380,LlamaGen,6068,LlamaGen/LlamaGen/test/1_fake/sample_3015.png
380,LlamaGen,6069,LlamaGen/LlamaGen/test/1_fake/sample_1330.png
380,LlamaGen,6070,LlamaGen/LlamaGen/test/1_fake/sample_1406.png
380,LlamaGen,6071,LlamaGen/LlamaGen/test/1_fake/sample_75.png
380,LlamaGen,6072,LlamaGen/LlamaGen/test/1_fake/sample_194.png
380,LlamaGen,6073,LlamaGen/LlamaGen/test/0_real/4713.jpg
380,LlamaGen,6074,LlamaGen/LlamaGen/test/0_real/548.jpg
380,LlamaGen,6075,LlamaGen/LlamaGen/test/1_fake/sample_884.png
380,LlamaGen,6076,LlamaGen/LlamaGen/test/1_fake/sample_1021.png
380,LlamaGen,6077,LlamaGen/LlamaGen/test/0_real/299.jpg
380,LlamaGen,6078,LlamaGen/LlamaGen/test/1_fake/sample_1825.png
380,LlamaGen,6079,LlamaGen/LlamaGen/test/0_real/2872.jpg
381,LlamaGen,6080,LlamaGen/LlamaGen/test/0_real/2665.jpg
381,LlamaGen,6081,LlamaGen/LlamaGen/test/1_fake/sample_3872.png
381,LlamaGen,6082,LlamaGen/LlamaGen/test/0_real/3822.jpg
381,LlamaGen,6083,LlamaGen/LlamaGen/test/1_fake/sample_1481.png
381,LlamaGen,6084,LlamaGen/LlamaGen/test/0_real/616.jpg
381,LlamaGen,6085,LlamaGen/LlamaGen/test/0_real/4009.jpg
381,LlamaGen,6086,LlamaGen/LlamaGen/test/0_real/3072.jpg
381,LlamaGen,6087,LlamaGen/LlamaGen/test/1_fake/sample_2787.png
381,LlamaGen,6088,LlamaGen/LlamaGen/test/0_real/799.jpg
381,LlamaGen,6089,LlamaGen/LlamaGen/test/0_real/4836.jpg
381,LlamaGen,6090,LlamaGen/LlamaGen/test/1_fake/sample_1634.png
381,LlamaGen,6091,LlamaGen/LlamaGen/test/1_fake/sample_4083.png
381,LlamaGen,6092,LlamaGen/LlamaGen/test/0_real/1539.jpg
381,LlamaGen,6093,LlamaGen/LlamaGen/test/1_fake/sample_3107.png
381,LlamaGen,6094,LlamaGen/LlamaGen/test/0_real/2984.jpg
381,LlamaGen,6095,LlamaGen/LlamaGen/test/1_fake/sample_4947.png
382,LlamaGen,6096,LlamaGen/LlamaGen/test/1_fake/sample_643.png
382,LlamaGen,6097,LlamaGen/LlamaGen/test/0_real/3211.jpg
382,LlamaGen,6098,LlamaGen/LlamaGen/test/1_fake/sample_4529.png
382,LlamaGen,6099,LlamaGen/LlamaGen/test/0_real/2371.jpg
382,LlamaGen,6100,LlamaGen/LlamaGen/test/1_fake/sample_2866.png
382,LlamaGen,6101,LlamaGen/LlamaGen/test/1_fake/sample_953.png
382,LlamaGen,6102,LlamaGen/LlamaGen/test/0_real/3424.jpg
382,LlamaGen,6103,LlamaGen/LlamaGen/test/0_real/1945.jpg
382,LlamaGen,6104,LlamaGen/LlamaGen/test/1_fake/sample_4132.png
382,LlamaGen,6105,LlamaGen/LlamaGen/test/1_fake/sample_4482.png
382,LlamaGen,6106,LlamaGen/LlamaGen/test/1_fake/sample_1949.png
382,LlamaGen,6107,LlamaGen/LlamaGen/test/0_real/1894.jpg
382,LlamaGen,6108,LlamaGen/LlamaGen/test/1_fake/sample_2085.png
382,LlamaGen,6109,LlamaGen/LlamaGen/test/0_real/1088.jpg
382,LlamaGen,6110,LlamaGen/LlamaGen/test/1_fake/sample_4267.png
382,LlamaGen,6111,LlamaGen/LlamaGen/test/1_fake/sample_3726.png
383,LlamaGen,6112,LlamaGen/LlamaGen/test/0_real/4993.jpg
383,LlamaGen,6113,LlamaGen/LlamaGen/test/1_fake/sample_2732.png
383,LlamaGen,6114,LlamaGen/LlamaGen/test/0_real/1597.jpg
383,LlamaGen,6115,LlamaGen/LlamaGen/test/1_fake/sample_704.png
383,LlamaGen,6116,LlamaGen/LlamaGen/test/1_fake/sample_3924.png
383,LlamaGen,6117,LlamaGen/LlamaGen/test/1_fake/sample_4860.png
383,LlamaGen,6118,LlamaGen/LlamaGen/test/1_fake/sample_684.png
383,LlamaGen,6119,LlamaGen/LlamaGen/test/0_real/667.jpg
383,LlamaGen,6120,LlamaGen/LlamaGen/test/1_fake/sample_1054.png
383,LlamaGen,6121,LlamaGen/LlamaGen/test/1_fake/sample_4847.png
383,LlamaGen,6122,LlamaGen/LlamaGen/test/0_real/3114.jpg
383,LlamaGen,6123,LlamaGen/LlamaGen/test/0_real/2684.jpg
383,LlamaGen,6124,LlamaGen/LlamaGen/test/0_real/1827.jpg
383,LlamaGen,6125,LlamaGen/LlamaGen/test/1_fake/sample_3954.png
383,LlamaGen,6126,LlamaGen/LlamaGen/test/0_real/620.jpg
383,LlamaGen,6127,LlamaGen/LlamaGen/test/0_real/3207.jpg
384,LlamaGen,6128,LlamaGen/LlamaGen/test/1_fake/sample_4972.png
384,LlamaGen,6129,LlamaGen/LlamaGen/test/0_real/751.jpg
384,LlamaGen,6130,LlamaGen/LlamaGen/test/0_real/1081.jpg
384,LlamaGen,6131,LlamaGen/LlamaGen/test/1_fake/sample_1789.png
384,LlamaGen,6132,LlamaGen/LlamaGen/test/1_fake/sample_2268.png
384,LlamaGen,6133,LlamaGen/LlamaGen/test/0_real/1371.jpg
384,LlamaGen,6134,LlamaGen/LlamaGen/test/1_fake/sample_4680.png
384,LlamaGen,6135,LlamaGen/LlamaGen/test/0_real/2900.jpg
384,LlamaGen,6136,LlamaGen/LlamaGen/test/0_real/3640.jpg
384,LlamaGen,6137,LlamaGen/LlamaGen/test/1_fake/sample_1151.png
384,LlamaGen,6138,LlamaGen/LlamaGen/test/0_real/3507.jpg
384,LlamaGen,6139,LlamaGen/LlamaGen/test/1_fake/sample_1059.png
384,LlamaGen,6140,LlamaGen/LlamaGen/test/1_fake/sample_4039.png
384,LlamaGen,6141,LlamaGen/LlamaGen/test/1_fake/sample_2597.png
384,LlamaGen,6142,LlamaGen/LlamaGen/test/1_fake/sample_2744.png
384,LlamaGen,6143,LlamaGen/LlamaGen/test/1_fake/sample_3235.png
385,LlamaGen,6144,LlamaGen/LlamaGen/test/1_fake/sample_17.png
385,LlamaGen,6145,LlamaGen/LlamaGen/test/0_real/1051.jpg
385,LlamaGen,6146,LlamaGen/LlamaGen/test/1_fake/sample_353.png
385,LlamaGen,6147,LlamaGen/LlamaGen/test/1_fake/sample_2371.png
385,LlamaGen,6148,LlamaGen/LlamaGen/test/1_fake/sample_3574.png
385,LlamaGen,6149,LlamaGen/LlamaGen/test/0_real/3475.jpg
385,LlamaGen,6150,LlamaGen/LlamaGen/test/1_fake/sample_1610.png
385,LlamaGen,6151,LlamaGen/LlamaGen/test/0_real/3633.jpg
385,LlamaGen,6152,LlamaGen/LlamaGen/test/0_real/4975.jpg
385,LlamaGen,6153,LlamaGen/LlamaGen/test/0_real/1313.jpg
385,LlamaGen,6154,LlamaGen/LlamaGen/test/0_real/4421.jpg
385,LlamaGen,6155,LlamaGen/LlamaGen/test/1_fake/sample_2704.png
385,LlamaGen,6156,LlamaGen/LlamaGen/test/1_fake/sample_3303.png
385,LlamaGen,6157,LlamaGen/LlamaGen/test/0_real/1482.jpg
385,LlamaGen,6158,LlamaGen/LlamaGen/test/0_real/966.jpg
385,LlamaGen,6159,LlamaGen/LlamaGen/test/0_real/4113.jpg
386,LlamaGen,6160,LlamaGen/LlamaGen/test/1_fake/sample_551.png
386,LlamaGen,6161,LlamaGen/LlamaGen/test/0_real/967.jpg
386,LlamaGen,6162,LlamaGen/LlamaGen/test/0_real/2524.jpg
386,LlamaGen,6163,LlamaGen/LlamaGen/test/0_real/990.jpg
386,LlamaGen,6164,LlamaGen/LlamaGen/test/1_fake/sample_180.png
386,LlamaGen,6165,LlamaGen/LlamaGen/test/0_real/3437.jpg
386,LlamaGen,6166,LlamaGen/LlamaGen/test/1_fake/sample_823.png
386,LlamaGen,6167,LlamaGen/LlamaGen/test/1_fake/sample_530.png
386,LlamaGen,6168,LlamaGen/LlamaGen/test/1_fake/sample_4014.png
386,LlamaGen,6169,LlamaGen/LlamaGen/test/0_real/1903.jpg
386,LlamaGen,6170,LlamaGen/LlamaGen/test/1_fake/sample_4.png
386,LlamaGen,6171,LlamaGen/LlamaGen/test/0_real/2742.jpg
386,LlamaGen,6172,LlamaGen/LlamaGen/test/1_fake/sample_723.png
386,LlamaGen,6173,LlamaGen/LlamaGen/test/1_fake/sample_2736.png
386,LlamaGen,6174,LlamaGen/LlamaGen/test/1_fake/sample_2248.png
386,LlamaGen,6175,LlamaGen/LlamaGen/test/0_real/4405.jpg
387,LlamaGen,6176,LlamaGen/LlamaGen/test/0_real/4290.jpg
387,LlamaGen,6177,LlamaGen/LlamaGen/test/0_real/2561.jpg
387,LlamaGen,6178,LlamaGen/LlamaGen/test/1_fake/sample_4289.png
387,LlamaGen,6179,LlamaGen/LlamaGen/test/1_fake/sample_2684.png
387,LlamaGen,6180,LlamaGen/LlamaGen/test/1_fake/sample_4537.png
387,LlamaGen,6181,LlamaGen/LlamaGen/test/0_real/719.jpg
387,LlamaGen,6182,LlamaGen/LlamaGen/test/0_real/3014.jpg
387,LlamaGen,6183,LlamaGen/LlamaGen/test/0_real/1135.jpg
387,LlamaGen,6184,LlamaGen/LlamaGen/test/1_fake/sample_261.png
387,LlamaGen,6185,LlamaGen/LlamaGen/test/1_fake/sample_100.png
387,LlamaGen,6186,LlamaGen/LlamaGen/test/1_fake/sample_3350.png
387,LlamaGen,6187,LlamaGen/LlamaGen/test/0_real/2758.jpg
387,LlamaGen,6188,LlamaGen/LlamaGen/test/0_real/3455.jpg
387,LlamaGen,6189,LlamaGen/LlamaGen/test/1_fake/sample_4465.png
387,LlamaGen,6190,LlamaGen/LlamaGen/test/0_real/4344.jpg
387,LlamaGen,6191,LlamaGen/LlamaGen/test/1_fake/sample_2289.png
388,LlamaGen,6192,LlamaGen/LlamaGen/test/0_real/1308.jpg
388,LlamaGen,6193,LlamaGen/LlamaGen/test/1_fake/sample_1195.png
388,LlamaGen,6194,LlamaGen/LlamaGen/test/1_fake/sample_3796.png
388,LlamaGen,6195,LlamaGen/LlamaGen/test/0_real/53.jpg
388,LlamaGen,6196,LlamaGen/LlamaGen/test/0_real/4730.jpg
388,LlamaGen,6197,LlamaGen/LlamaGen/test/1_fake/sample_3460.png
388,LlamaGen,6198,LlamaGen/LlamaGen/test/1_fake/sample_87.png
388,LlamaGen,6199,LlamaGen/LlamaGen/test/1_fake/sample_703.png
388,LlamaGen,6200,LlamaGen/LlamaGen/test/1_fake/sample_1057.png
388,LlamaGen,6201,LlamaGen/LlamaGen/test/1_fake/sample_4412.png
388,LlamaGen,6202,LlamaGen/LlamaGen/test/0_real/3345.jpg
388,LlamaGen,6203,LlamaGen/LlamaGen/test/1_fake/sample_2033.png
388,LlamaGen,6204,LlamaGen/LlamaGen/test/1_fake/sample_1637.png
388,LlamaGen,6205,LlamaGen/LlamaGen/test/1_fake/sample_1803.png
388,LlamaGen,6206,LlamaGen/LlamaGen/test/1_fake/sample_4813.png
388,LlamaGen,6207,LlamaGen/LlamaGen/test/0_real/3135.jpg
389,LlamaGen,6208,LlamaGen/LlamaGen/test/1_fake/sample_2617.png
389,LlamaGen,6209,LlamaGen/LlamaGen/test/0_real/4410.jpg
389,LlamaGen,6210,LlamaGen/LlamaGen/test/1_fake/sample_1555.png
389,LlamaGen,6211,LlamaGen/LlamaGen/test/1_fake/sample_1604.png
389,LlamaGen,6212,LlamaGen/LlamaGen/test/0_real/3906.jpg
389,LlamaGen,6213,LlamaGen/LlamaGen/test/0_real/3924.jpg
389,LlamaGen,6214,LlamaGen/LlamaGen/test/0_real/2547.jpg
389,LlamaGen,6215,LlamaGen/LlamaGen/test/1_fake/sample_4931.png
389,LlamaGen,6216,LlamaGen/LlamaGen/test/1_fake/sample_58.png
389,LlamaGen,6217,LlamaGen/LlamaGen/test/0_real/522.jpg
389,LlamaGen,6218,LlamaGen/LlamaGen/test/1_fake/sample_4611.png
389,LlamaGen,6219,LlamaGen/LlamaGen/test/1_fake/sample_853.png
389,LlamaGen,6220,LlamaGen/LlamaGen/test/1_fake/sample_111.png
389,LlamaGen,6221,LlamaGen/LlamaGen/test/1_fake/sample_3773.png
389,LlamaGen,6222,LlamaGen/LlamaGen/test/1_fake/sample_1472.png
389,LlamaGen,6223,LlamaGen/LlamaGen/test/1_fake/sample_155.png
390,LlamaGen,6224,LlamaGen/LlamaGen/test/0_real/3664.jpg
390,LlamaGen,6225,LlamaGen/LlamaGen/test/0_real/4922.jpg
390,LlamaGen,6226,LlamaGen/LlamaGen/test/0_real/1479.jpg
390,LlamaGen,6227,LlamaGen/LlamaGen/test/0_real/4831.jpg
390,LlamaGen,6228,LlamaGen/LlamaGen/test/1_fake/sample_4795.png
390,LlamaGen,6229,LlamaGen/LlamaGen/test/0_real/2710.jpg
390,LlamaGen,6230,LlamaGen/LlamaGen/test/1_fake/sample_2477.png
390,LlamaGen,6231,LlamaGen/LlamaGen/test/0_real/3232.jpg
390,LlamaGen,6232,LlamaGen/LlamaGen/test/0_real/1826.jpg
390,LlamaGen,6233,LlamaGen/LlamaGen/test/0_real/3397.jpg
390,LlamaGen,6234,LlamaGen/LlamaGen/test/0_real/4870.jpg
390,LlamaGen,6235,LlamaGen/LlamaGen/test/0_real/4589.jpg
390,LlamaGen,6236,LlamaGen/LlamaGen/test/0_real/2004.jpg
390,LlamaGen,6237,LlamaGen/LlamaGen/test/1_fake/sample_2852.png
390,LlamaGen,6238,LlamaGen/LlamaGen/test/0_real/4843.jpg
390,LlamaGen,6239,LlamaGen/LlamaGen/test/1_fake/sample_1705.png
