batch,domain,position,sample_id
380,VQDM,6071,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_792_vqdm_00039.png
380,VQDM,6072,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00022472.JPEG
380,VQDM,6073,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00027912.JPEG
380,VQDM,6074,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00005323.JPEG
380,VQDM,6075,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_604_vqdm_00035.png
380,VQDM,6076,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00036921.JPEG
380,VQDM,6077,GenImage_test/VQDM/test/ai/VQDM_1000_200_03_324_vqdm_00020.png
380,VQDM,6078,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_438_vqdm_00020.png
380,VQDM,6079,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00008051.JPEG
381,VQDM,6080,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_451_vqdm_00035.png
381,VQDM,6081,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_289_vqdm_00039.png
381,VQDM,6082,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00043088.JPEG
381,VQDM,6083,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00034948.JPEG
381,VQDM,6084,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_013_vqdm_00020.png
381,VQDM,6085,GenImage_test/VQDM/test/ai/VQDM_1000_200_03_380_vqdm_00074.png
381,VQDM,6086,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_245_vqdm_00127.png
381,VQDM,6087,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00005026.JPEG
381,VQDM,6088,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00025516.JPEG
381,VQDM,6089,GenImage_test/VQDM/test/ai/VQDM_1000_200_08_825_vqdm_00020.png
381,VQDM,6090,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_442_vqdm_00020.png
381,VQDM,6091,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_618_vqdm_00020.png
381,VQDM,6092,GenImage_test/VQDM/test/ai/VQDM_1000_200_03_379_vqdm_00143.png
381,VQDM,6093,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00008690.JPEG
381,VQDM,6094,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_540_vqdm_00039.png
381,VQDM,6095,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00001619.JPEG
382,VQDM,6096,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00041608.JPEG
382,VQDM,6097,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_490_vqdm_00035.png
382,VQDM,6098,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00019927.JPEG
382,VQDM,6099,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00046837.JPEG
382,VQDM,6100,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00002616.JPEG
382,VQDM,6101,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_400_vqdm_00035.png
382,VQDM,6102,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_021_vqdm_00035.png
382,VQDM,6103,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00034409.JPEG
382,VQDM,6104,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00016747.JPEG
382,VQDM,6105,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_075_vqdm_00020.png
382,VQDM,6106,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00024212.JPEG
382,VQDM,6107,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00021274.JPEG
382,VQDM,6108,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00040359.JPEG
382,VQDM,6109,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_419_vqdm_00074.png
382,VQDM,6110,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00041976.JPEG
382,VQDM,6111,GenImage_test/VQDM/test/ai/VQDM_1000_200_03_381_vqdm_00039.png
383,VQDM,6112,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00012239.JPEG
383,VQDM,6113,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00020465.JPEG
383,VQDM,6114,GenImage_test/VQDM/test/ai/VQDM_1000_200_03_386_vqdm_00039.png
383,VQDM,6115,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_097_vqdm_00035.png
383,VQDM,6116,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00044896.JPEG
383,VQDM,6117,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00047744.JPEG
383,VQDM,6118,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_039_vqdm_00127.png
383,VQDM,6119,GenImage_test/VQDM/test/ai/VQDM_1000_200_03_314_vqdm_00020.png
383,VQDM,6120,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_074_vqdm_00143.png
383,VQDM,6121,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_758_vqdm_00035.png
383,VQDM,6122,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00028250.JPEG
383,VQDM,6123,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00034682.JPEG
383,VQDM,6124,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_280_vqdm_00127.png
383,VQDM,6125,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_767_vqdm_00035.png
383,VQDM,6126,GenImage_test/VQDM/test/ai/VQDM_1000_200_09_945_vqdm_00127.png
383,VQDM,6127,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_481_vqdm_00143.png
384,VQDM,6128,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00040076.JPEG
384,VQDM,6129,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_191_vqdm_00039.png
384,VQDM,6130,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00028808.JPEG
384,VQDM,6131,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_166_vqdm_00143.png
384,VQDM,6132,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_615_vqdm_00143.png
384,VQDM,6133,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_497_vqdm_00127.png
384,VQDM,6134,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_767_vqdm_00143.png
384,VQDM,6135,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_552_vqdm_00127.png
384,VQDM,6136,GenImage_test/VQDM/test/ai/VQDM_1000_200_08_852_vqdm_00074.png
384,VQDM,6137,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00042889.JPEG
384,VQDM,6138,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00033505.JPEG
384,VQDM,6139,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_668_vqdm_00035.png
384,VQDM,6140,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_542_vqdm_00039.png
384,VQDM,6141,GenImage_test/VQDM/test/ai/VQDM_1000_200_09_922_vqdm_00035.png
384,VQDM,6142,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00048396.JPEG
384,VQDM,6143,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00019758.JPEG
385,VQDM,6144,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_049_vqdm_00039.png
385,VQDM,6145,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00024876.JPEG
385,VQDM,6146,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00040309.JPEG
385,VQDM,6147,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00038649.JPEG
385,VQDM,6148,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00044615.JPEG
385,VQDM,6149,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_063_vqdm_00020.png
385,VQDM,6150,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_571_vqdm_00143.png
385,VQDM,6151,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00011740.JPEG
385,VQDM,6152,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_743_vqdm_00039.png
385,VQDM,6153,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00015426.JPEG
385,VQDM,6154,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_529_vqdm_00127.png
385,VQDM,6155,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00032055.JPEG
385,VQDM,6156,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00032527.JPEG
385,VQDM,6157,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00000238.JPEG
385,VQDM,6158,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00028864.JPEG
385,VQDM,6159,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00033864.JPEG
386,VQDM,6160,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00047933.JPEG
386,VQDM,6161,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00028613.JPEG
386,VQDM,6162,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_259_vqdm_00143.png
386,VQDM,6163,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_609_vqdm_00127.png
386,VQDM,6164,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00012703.JPEG
386,VQDM,6165,GenImage_test/VQDM/test/ai/VQDM_1000_200_08_820_vqdm_00020.png
386,VQDM,6166,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_109_vqdm_00035.png
386,VQDM,6167,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00018508.JPEG
386,VQDM,6168,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00044509.JPEG
386,VQDM,6169,GenImage_test/VQDM/test/ai/VQDM_1000_200_03_330_vqdm_00039.png
386,VQDM,6170,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00007132.JPEG
386,VQDM,6171,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00018302.JPEG
386,VQDM,6172,GenImage_test/VQDM/test/ai/VQDM_1000_200_09_940_vqdm_00020.png
386,VQDM,6173,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_032_vqdm_00127.png
386,VQDM,6174,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00017985.JPEG
386,VQDM,6175,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00044740.JPEG
387,VQDM,6176,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00033661.JPEG
387,VQDM,6177,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00046451.JPEG
387,VQDM,6178,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_277_vqdm_00020.png
387,VQDM,6179,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00042470.JPEG
387,VQDM,6180,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_047_vqdm_00143.png
387,VQDM,6181,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_723_vqdm_00127.png
387,VQDM,6182,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00016199.JPEG
387,VQDM,6183,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_192_vqdm_00020.png
387,VQDM,6184,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00038841.JPEG
387,VQDM,6185,GenImage_test/VQDM/test/ai/VQDM_1000_200_09_913_vqdm_00039.png
387,VQDM,6186,GenImage_test/VQDM/test/ai/VQDM_1000_200_09_977_vqdm_00143.png
387,VQDM,6187,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_618_vqdm_00143.png
387,VQDM,6188,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_754_vqdm_00039.png
387,VQDM,6189,GenImage_test/VQDM/test/ai/VQDM_1000_200_09_907_vqdm_00020.png
387,VQDM,6190,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00024321.JPEG
387,VQDM,6191,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00033182.JPEG
388,VQDM,6192,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00033136.JPEG
388,VQDM,6193,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_718_vqdm_00143.png
388,VQDM,6194,GenImage_test/VQDM/test/ai/VQDM_1000_200_08_833_vqdm_00127.png
388,VQDM,6195,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_128_vqdm_00074.png
388,VQDM,6196,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_705_vqdm_00020.png
388,VQDM,6197,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00008562.JPEG
388,VQDM,6198,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00044030.JPEG
388,VQDM,6199,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00022449.JPEG
388,VQDM,6200,GenImage_test/VQDM/test/ai/VQDM_1000_200_08_872_vqdm_00143.png
388,VQDM,6201,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_523_vqdm_00020.png
388,VQDM,6202,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00016732.JPEG
388,VQDM,6203,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_791_vqdm_00127.png
388,VQDM,6204,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_708_vqdm_00039.png
388,VQDM,6205,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_759_vqdm_00020.png
388,VQDM,6206,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00018360.JPEG
388,VQDM,6207,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_761_vqdm_00143.png
389,VQDM,6208,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_635_vqdm_00035.png
389,VQDM,6209,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00049517.JPEG
389,VQDM,6210,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00038111.JPEG
389,VQDM,6211,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_598_vqdm_00020.png
389,VQDM,6212,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00045009.JPEG
389,VQDM,6213,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00015471.JPEG
389,VQDM,6214,GenImage_test/VQDM/test/ai/VQDM_1000_200_08_821_vqdm_00143.png
389,VQDM,6215,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_003_vqdm_00035.png
389,VQDM,6216,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_074_vqdm_00127.png
389,VQDM,6217,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_623_vqdm_00039.png
389,VQDM,6218,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00000463.JPEG
389,VQDM,6219,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_138_vqdm_00035.png
389,VQDM,6220,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00032702.JPEG
389,VQDM,6221,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00034977.JPEG
389,VQDM,6222,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_429_vqdm_00039.png
389,VQDM,6223,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_650_vqdm_00127.png
390,VQDM,6224,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00005669.JPEG
390,VQDM,6225,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00044438.JPEG
390,VQDM,6226,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00034274.JPEG
390,VQDM,6227,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00038220.JPEG
390,VQDM,6228,GenImage_test/VQDM/test/ai/VQDM_1000_200_09_905_vqdm_00127.png
390,VQDM,6229,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00040612.JPEG
390,VQDM,6230,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_625_vqdm_00127.png
390,VQDM,6231,GenImage_test/VQDM/test/ai/VQDM_1000_200_08_832_vqdm_00127.png
390,VQDM,6232,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_608_vqdm_00020.png
390,VQDM,6233,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_515_vqdm_00074.png
390,VQDM,6234,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_094_vqdm_00074.png
390,VQDM,6235,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00047916.JPEG
390,VQDM,6236,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00021715.JPEG
390,VQDM,6237,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00022346.JPEG
390,VQDM,6238,GenImage_test/VQDM/test/ai/VQDM_1000_200_03_315_vqdm_00039.png
390,VQDM,6239,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_562_vqdm_00143.png
391,VQDM,6240,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00021493.JPEG
391,VQDM,6241,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00022822.JPEG
391,VQDM,6242,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_465_vqdm_00127.png
391,VQDM,6243,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00034140.JPEG
391,VQDM,6244,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_557_vqdm_00074.png
391,VQDM,6245,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_221_vqdm_00074.png
391,VQDM,6246,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00014064.JPEG
391,VQDM,6247,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00016665.JPEG
391,VQDM,6248,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00049317.JPEG
391,VQDM,6249,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00031000.JPEG
391,VQDM,6250,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00040026.JPEG
391,VQDM,6251,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00019050.JPEG
391,VQDM,6252,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_289_vqdm_00020.png
391,VQDM,6253,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00026289.JPEG
391,VQDM,6254,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_799_vqdm_00020.png
391,VQDM,6255,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00048610.JPEG
392,VQDM,6256,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00049125.JPEG
392,VQDM,6257,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00044696.JPEG
392,VQDM,6258,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00028615.JPEG
392,VQDM,6259,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_241_vqdm_00020.png
392,VQDM,6260,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_628_vqdm_00035.png
392,VQDM,6261,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_492_vqdm_00020.png
392,VQDM,6262,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_192_vqdm_00127.png
392,VQDM,6263,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00005779.JPEG
392,VQDM,6264,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_451_vqdm_00074.png
392,VQDM,6265,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_217_vqdm_00143.png
392,VQDM,6266,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_454_vqdm_00127.png
392,VQDM,6267,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00026241.JPEG
392,VQDM,6268,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00010767.JPEG
392,VQDM,6269,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_739_vqdm_00020.png
392,VQDM,6270,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_668_vqdm_00127.png
392,VQDM,6271,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00021926.JPEG
393,VQDM,6272,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00038269.JPEG
393,VQDM,6273,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00022605.JPEG
393,VQDM,6274,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00048563.JPEG
393,VQDM,6275,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00000384.JPEG
393,VQDM,6276,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00031161.JPEG
393,VQDM,6277,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_184_vqdm_00035.png
393,VQDM,6278,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_676_vqdm_00020.png
393,VQDM,6279,GenImage_test/VQDM/test/ai/VQDM_1000_200_08_866_vqdm_00074.png
393,VQDM,6280,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00046644.JPEG
393,VQDM,6281,GenImage_test/VQDM/test/ai/VQDM_1000_200_09_980_vqdm_00039.png
393,VQDM,6282,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_633_vqdm_00035.png
393,VQDM,6283,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_544_vqdm_00039.png
393,VQDM,6284,GenImage_test/VQDM/test/ai/VQDM_1000_200_03_337_vqdm_00074.png
393,VQDM,6285,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00037255.JPEG
393,VQDM,6286,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00038550.JPEG
393,VQDM,6287,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00043582.JPEG
394,VQDM,6288,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_412_vqdm_00035.png
394,VQDM,6289,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_413_vqdm_00020.png
394,VQDM,6290,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00009868.JPEG
394,VQDM,6291,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00029469.JPEG
394,VQDM,6292,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_269_vqdm_00035.png
394,VQDM,6293,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_109_vqdm_00127.png
394,VQDM,6294,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00042548.JPEG
394,VQDM,6295,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_266_vqdm_00143.png
394,VQDM,6296,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00013873.JPEG
394,VQDM,6297,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_256_vqdm_00035.png
394,VQDM,6298,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00009831.JPEG
394,VQDM,6299,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_138_vqdm_00143.png
394,VQDM,6300,GenImage_test/VQDM/test/ai/VQDM_1000_200_09_971_vqdm_00143.png
394,VQDM,6301,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_518_vqdm_00020.png
394,VQDM,6302,GenImage_test/VQDM/test/ai/VQDM_1000_200_06_670_vqdm_00074.png
394,VQDM,6303,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00036079.JPEG
395,VQDM,6304,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00005326.JPEG
395,VQDM,6305,GenImage_test/VQDM/test/ai/VQDM_1000_200_09_963_vqdm_00127.png
395,VQDM,6306,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_508_vqdm_00127.png
395,VQDM,6307,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00010004.JPEG
395,VQDM,6308,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_220_vqdm_00143.png
395,VQDM,6309,GenImage_test/VQDM/test/ai/VQDM_1000_200_03_373_vqdm_00039.png
395,VQDM,6310,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_402_vqdm_00127.png
395,VQDM,6311,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_110_vqdm_00039.png
395,VQDM,6312,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_524_vqdm_00143.png
395,VQDM,6313,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_123_vqdm_00074.png
395,VQDM,6314,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00032581.JPEG
395,VQDM,6315,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00018590.JPEG
395,VQDM,6316,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00048745.JPEG
395,VQDM,6317,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00011987.JPEG
395,VQDM,6318,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_224_vqdm_00127.png
395,VQDM,6319,GenImage_test/VQDM/test/ai/VQDM_1000_200_09_987_vqdm_00143.png
396,VQDM,6320,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00029335.JPEG
396,VQDM,6321,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_105_vqdm_00074.png
396,VQDM,6322,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00031011.JPEG
396,VQDM,6323,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00031771.JPEG
396,VQDM,6324,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00040314.JPEG
396,VQDM,6325,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00017302.JPEG
396,VQDM,6326,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00019696.JPEG
396,VQDM,6327,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00013577.JPEG
396,VQDM,6328,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_002_vqdm_00127.png
396,VQDM,6329,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_525_vqdm_00074.png
396,VQDM,6330,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00026886.JPEG
396,VQDM,6331,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00022120.JPEG
396,VQDM,6332,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00002851.JPEG
396,VQDM,6333,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_573_vqdm_00039.png
396,VQDM,6334,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_179_vqdm_00127.png
396,VQDM,6335,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00005416.JPEG
397,VQDM,6336,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00039425.JPEG
397,VQDM,6337,GenImage_test/VQDM/test/ai/VQDM_1000_200_04_442_vqdm_00143.png
397,VQDM,6338,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00016297.JPEG
397,VQDM,6339,GenImage_test/VQDM/test/ai/VQDM_1000_200_00_076_vqdm_00127.png
397,VQDM,6340,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_124_vqdm_00039.png
397,VQDM,6341,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00041186.JPEG
397,VQDM,6342,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_586_vqdm_00074.png
397,VQDM,6343,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00045881.JPEG
397,VQDM,6344,GenImage_test/VQDM/test/ai/VQDM_1000_200_07_753_vqdm_00074.png
397,VQDM,6345,GenImage_test/VQDM/test/ai/VQDM_1000_200_08_844_vqdm_00039.png
397,VQDM,6346,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00043135.JPEG
397,VQDM,6347,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_556_vqdm_00020.png
397,VQDM,6348,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00017374.JPEG
397,VQDM,6349,GenImage_test/VQDM/test/ai/VQDM_1000_200_01_155_vqdm_00143.png
397,VQDM,6350,GenImage_test/VQDM/test/ai/VQDM_1000_200_08_888_vqdm_00074.png
397,VQDM,6351,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00020604.JPEG
398,VQDM,6352,GenImage_test/VQDM/test/ai/VQDM_1000_200_05_578_vqdm_00074.png
398,VQDM,6353,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00019899.JPEG
398,VQDM,6354,GenImage_test/VQDM/test/nature/ILSVRC2012_val_00043381.JPEG
398,VQDM,6355,GenImage_test/VQDM/test/ai/VQDM_1000_200_02_261_vqdm_00143.png
