batch,domain,position,sample_id
245,SDXL,3918,SDXL/SDXL/test/0_real/entire__sdxl__real__000000243791.jpg
245,SDXL,3919,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000355370.jpg
245,SDXL,3920,SDXL/SDXL/test/0_real/entire__sdxl__real__000000304684.jpg
245,SDXL,3921,SDXL/SDXL/test/0_real/entire__sdxl__real__000000007267.jpg
245,SDXL,3922,SDXL/SDXL/test/0_real/entire__sdxl__real__000000564483.jpg
245,SDXL,3923,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000371960.jpg
245,SDXL,3924,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000331074.jpg
245,SDXL,3925,SDXL/SDXL/test/0_real/entire__sdxl__real__000000267598.jpg
245,SDXL,3926,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000235840.jpg
245,SDXL,3927,SDXL/SDXL/test/0_real/entire__sdxl__real__000000183481.jpg
246,SDXL,3928,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000304815.jpg
246,SDXL,3929,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000358361.jpg
246,SDXL,3930,SDXL/SDXL/test/0_real/entire__sdxl__real__000000259976.jpg
246,SDXL,3931,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000335037.jpg
246,SDXL,3932,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000063918.jpg
246,SDXL,3933,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000372303.jpg
246,SDXL,3934,SDXL/SDXL/test/0_real/entire__sdxl__real__000000400265.jpg
246,SDXL,3935,SDXL/SDXL/test/0_real/entire__sdxl__real__000000444270.jpg
246,SDXL,3936,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000375575.jpg
246,SDXL,3937,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000464810.jpg
246,SDXL,3938,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000536067.jpg
246,SDXL,3939,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000348042.jpg
246,SDXL,3940,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000039758.jpg
246,SDXL,3941,SDXL/SDXL/test/0_real/entire__sdxl__real__000000118916.jpg
246,SDXL,3942,SDXL/SDXL/test/0_real/entire__sdxl__real__000000449197.jpg
246,SDXL,3943,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000030044.jpg
247,SDXL,3944,SDXL/SDXL/test/0_real/entire__sdxl__real__000000410655.jpg
247,SDXL,3945,SDXL/SDXL/test/0_real/entire__sdxl__real__000000251504.jpg
247,SDXL,3946,SDXL/SDXL/test/0_real/entire__sdxl__real__000000388161.jpg
247,SDXL,3947,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000202960.jpg
247,SDXL,3948,SDXL/SDXL/test/0_real/entire__sdxl__real__000000342707.jpg
247,SDXL,3949,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000482157.jpg
247,SDXL,3950,SDXL/SDXL/test/0_real/entire__sdxl__real__000000199639.jpg
247,SDXL,3951,SDXL/SDXL/test/0_real/entire__sdxl__real__000000431972.jpg
247,SDXL,3952,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000105679.jpg
247,SDXL,3953,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000347876.jpg
247,SDXL,3954,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000154502.jpg
247,SDXL,3955,SDXL/SDXL/test/0_real/entire__sdxl__real__000000383985.jpg
247,SDXL,3956,SDXL/SDXL/test/0_real/entire__sdxl__real__000000356878.jpg
247,SDXL,3957,SDXL/SDXL/test/0_real/entire__sdxl__real__000000175655.jpg
247,SDXL,3958,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000036718.jpg
247,SDXL,3959,SDXL/SDXL/test/0_real/entire__sdxl__real__000000533825.jpg
248,SDXL,3960,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000034299.jpg
248,SDXL,3961,SDXL/SDXL/test/0_real/entire__sdxl__real__000000369268.jpg
248,SDXL,3962,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000094885.jpg
248,SDXL,3963,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000331824.jpg
248,SDXL,3964,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000503497.jpg
248,SDXL,3965,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000503114.jpg
248,SDXL,3966,SDXL/SDXL/test/0_real/entire__sdxl__real__000000083858.jpg
248,SDXL,3967,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000024019.jpg
248,SDXL,3968,SDXL/SDXL/test/0_real/entire__sdxl__real__000000554466.jpg
248,SDXL,3969,SDXL/SDXL/test/0_real/entire__sdxl__real__000000316968.jpg
248,SDXL,3970,SDXL/SDXL/test/0_real/entire__sdxl__real__000000524049.jpg
248,SDXL,3971,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000334782.jpg
248,SDXL,3972,SDXL/SDXL/test/0_real/entire__sdxl__real__000000276317.jpg
248,SDXL,3973,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000269235.jpg
248,SDXL,3974,SDXL/SDXL/test/0_real/entire__sdxl__real__000000170309.jpg
248,SDXL,3975,SDXL/SDXL/test/0_real/entire__sdxl__real__000000318403.jpg
249,SDXL,3976,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000497021.jpg
249,SDXL,3977,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000103612.jpg
249,SDXL,3978,SDXL/SDXL/test/0_real/entire__sdxl__real__000000502407.jpg
249,SDXL,3979,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000033116.jpg
249,SDXL,3980,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000096453.jpg
249,SDXL,3981,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000496800.jpg
249,SDXL,3982,SDXL/SDXL/test/0_real/entire__sdxl__real__000000003602.jpg
249,SDXL,3983,SDXL/SDXL/test/0_real/entire__sdxl__real__000000272143.jpg
249,SDXL,3984,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000320144.jpg
249,SDXL,3985,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000119438.jpg
249,SDXL,3986,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000162775.jpg
249,SDXL,3987,SDXL/SDXL/test/0_real/entire__sdxl__real__000000036303.jpg
249,SDXL,3988,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000487299.jpg
249,SDXL,3989,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000438439.jpg
249,SDXL,3990,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000285068.jpg
249,SDXL,3991,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000506231.jpg
250,SDXL,3992,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000019905.jpg
250,SDXL,3993,SDXL/SDXL/test/0_real/entire__sdxl__real__000000367128.jpg
250,SDXL,3994,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000186045.jpg
250,SDXL,3995,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000544866.jpg
250,SDXL,3996,SDXL/SDXL/test/0_real/entire__sdxl__real__000000158536.jpg
250,SDXL,3997,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000442543.jpg
250,SDXL,3998,SDXL/SDXL/test/0_real/entire__sdxl__real__000000415322.jpg
250,SDXL,3999,SDXL/SDXL/test/0_real/entire__sdxl__real__000000232658.jpg
250,SDXL,4000,SDXL/SDXL/test/0_real/entire__sdxl__real__000000189323.jpg
250,SDXL,4001,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000447103.jpg
250,SDXL,4002,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000244227.jpg
250,SDXL,4003,SDXL/SDXL/test/0_real/entire__sdxl__real__000000032700.jpg
250,SDXL,4004,SDXL/SDXL/test/0_real/entire__sdxl__real__000000212679.jpg
250,SDXL,4005,SDXL/SDXL/test/0_real/entire__sdxl__real__000000079822.jpg
250,SDXL,4006,SDXL/SDXL/test/0_real/entire__sdxl__real__000000455824.jpg
250,SDXL,4007,SDXL/SDXL/test/0_real/entire__sdxl__real__000000416778.jpg
251,SDXL,4008,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000111142.jpg
251,SDXL,4009,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000234673.jpg
251,SDXL,4010,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000095363.jpg
251,SDXL,4011,SDXL/SDXL/test/0_real/entire__sdxl__real__000000545898.jpg
251,SDXL,4012,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000427981.jpg
251,SDXL,4013,SDXL/SDXL/test/0_real/entire__sdxl__real__000000298190.jpg
251,SDXL,4014,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000544615.jpg
251,SDXL,4015,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000077378.jpg
251,SDXL,4016,SDXL/SDXL/test/0_real/entire__sdxl__real__000000282066.jpg
251,SDXL,4017,SDXL/SDXL/test/0_real/entire__sdxl__real__000000267160.jpg
251,SDXL,4018,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000446223.jpg
251,SDXL,4019,SDXL/SDXL/test/0_real/entire__sdxl__real__000000462997.jpg
251,SDXL,4020,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000407065.jpg
251,SDXL,4021,SDXL/SDXL/test/0_real/entire__sdxl__real__000000119579.jpg
251,SDXL,4022,SDXL/SDXL/test/0_real/entire__sdxl__real__000000215549.jpg
251,SDXL,4023,SDXL/SDXL/test/0_real/entire__sdxl__real__000000129832.jpg
252,SDXL,4024,SDXL/SDXL/test/0_real/entire__sdxl__real__000000272384.jpg
252,SDXL,4025,SDXL/SDXL/test/0_real/entire__sdxl__real__000000215558.jpg
252,SDXL,4026,SDXL/SDXL/test/0_real/entire__sdxl__real__000000091833.jpg
252,SDXL,4027,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000553909.jpg
252,SDXL,4028,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000229984.jpg
252,SDXL,4029,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000065209.jpg
252,SDXL,4030,SDXL/SDXL/test/0_real/entire__sdxl__real__000000478056.jpg
252,SDXL,4031,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000440358.jpg
252,SDXL,4032,SDXL/SDXL/test/0_real/entire__sdxl__real__000000200381.jpg
252,SDXL,4033,SDXL/SDXL/test/0_real/entire__sdxl__real__000000172478.jpg
252,SDXL,4034,SDXL/SDXL/test/0_real/entire__sdxl__real__000000415388.jpg
252,SDXL,4035,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000024571.jpg
252,SDXL,4036,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000009451.jpg
252,SDXL,4037,SDXL/SDXL/test/0_real/entire__sdxl__real__000000391347.jpg
252,SDXL,4038,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000128518.jpg
252,SDXL,4039,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000294084.jpg
253,SDXL,4040,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000551739.jpg
253,SDXL,4041,SDXL/SDXL/test/0_real/entire__sdxl__real__000000066126.jpg
253,SDXL,4042,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000291797.jpg
253,SDXL,4043,SDXL/SDXL/test/0_real/entire__sdxl__real__000000255203.jpg
253,SDXL,4044,SDXL/SDXL/test/0_real/entire__sdxl__real__000000129725.jpg
253,SDXL,4045,SDXL/SDXL/test/0_real/entire__sdxl__real__000000375380.jpg
253,SDXL,4046,SDXL/SDXL/test/0_real/entire__sdxl__real__000000193540.jpg
253,SDXL,4047,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000542475.jpg
253,SDXL,4048,SDXL/SDXL/test/0_real/entire__sdxl__real__000000560472.jpg
253,SDXL,4049,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000238272.jpg
253,SDXL,4050,SDXL/SDXL/test/0_real/entire__sdxl__real__000000493210.jpg
253,SDXL,4051,SDXL/SDXL/test/0_real/entire__sdxl__real__000000463495.jpg
253,SDXL,4052,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000025377.jpg
253,SDXL,4053,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000464675.jpg
253,SDXL,4054,SDXL/SDXL/test/0_real/entire__sdxl__real__000000171443.jpg
253,SDXL,4055,SDXL/SDXL/test/0_real/entire__sdxl__real__000000537127.jpg
254,SDXL,4056,SDXL/SDXL/test/0_real/entire__sdxl__real__000000486227.jpg
254,SDXL,4057,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000225088.jpg
254,SDXL,4058,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000531377.jpg
254,SDXL,4059,SDXL/SDXL/test/0_real/entire__sdxl__real__000000173350.jpg
254,SDXL,4060,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000150372.jpg
254,SDXL,4061,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000010711.jpg
254,SDXL,4062,SDXL/SDXL/test/0_real/entire__sdxl__real__000000511463.jpg
254,SDXL,4063,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000566308.jpg
254,SDXL,4064,SDXL/SDXL/test/0_real/entire__sdxl__real__000000529649.jpg
254,SDXL,4065,SDXL/SDXL/test/0_real/entire__sdxl__real__000000437872.jpg
254,SDXL,4066,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000308589.jpg
254,SDXL,4067,SDXL/SDXL/test/0_real/entire__sdxl__real__000000404785.jpg
254,SDXL,4068,SDXL/SDXL/test/0_real/entire__sdxl__real__000000359567.jpg
254,SDXL,4069,SDXL/SDXL/test/0_real/entire__sdxl__real__000000151115.jpg
254,SDXL,4070,SDXL/SDXL/test/0_real/entire__sdxl__real__000000149060.jpg
254,SDXL,4071,SDXL/SDXL/test/0_real/entire__sdxl__real__000000276336.jpg
255,SDXL,4072,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000295853.jpg
255,SDXL,4073,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000224117.jpg
255,SDXL,4074,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000145409.jpg
255,SDXL,4075,SDXL/SDXL/test/0_real/entire__sdxl__real__000000363605.jpg
255,SDXL,4076,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000029465.jpg
255,SDXL,4077,SDXL/SDXL/test/0_real/entire__sdxl__real__000000407279.jpg
255,SDXL,4078,SDXL/SDXL/test/0_real/entire__sdxl__real__000000527759.jpg
255,SDXL,4079,SDXL/SDXL/test/0_real/entire__sdxl__real__000000340758.jpg
255,SDXL,4080,SDXL/SDXL/test/0_real/entire__sdxl__real__000000154689.jpg
255,SDXL,4081,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000144453.jpg
255,SDXL,4082,SDXL/SDXL/test/0_real/entire__sdxl__real__000000108208.jpg
255,SDXL,4083,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000536437.jpg
255,SDXL,4084,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000172056.jpg
255,SDXL,4085,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000011320.jpg
255,SDXL,4086,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000359405.jpg
255,SDXL,4087,SDXL/SDXL/test/0_real/entire__sdxl__real__000000089487.jpg
256,SDXL,4088,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000170311.jpg
256,SDXL,4089,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000238687.jpg
256,SDXL,4090,SDXL/SDXL/test/0_real/entire__sdxl__real__000000175830.jpg
256,SDXL,4091,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000464526.jpg
256,SDXL,4092,SDXL/SDXL/test/0_real/entire__sdxl__real__000000569511.jpg
256,SDXL,4093,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000255232.jpg
256,SDXL,4094,SDXL/SDXL/test/0_real/entire__sdxl__real__000000514601.jpg
256,SDXL,4095,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000127313.jpg
256,SDXL,4096,SDXL/SDXL/test/0_real/entire__sdxl__real__000000227947.jpg
256,SDXL,4097,SDXL/SDXL/test/0_real/entire__sdxl__real__000000378657.jpg
256,SDXL,4098,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000377352.jpg
256,SDXL,4099,SDXL/SDXL/test/0_real/entire__sdxl__real__000000234535.jpg
256,SDXL,4100,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000511577.jpg
256,SDXL,4101,SDXL/SDXL/test/0_real/entire__sdxl__real__000000507460.jpg
256,SDXL,4102,SDXL/SDXL/test/0_real/entire__sdxl__real__000000544263.jpg
256,SDXL,4103,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000313134.jpg
257,SDXL,4104,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000572781.jpg
257,SDXL,4105,SDXL/SDXL/test/0_real/entire__sdxl__real__000000442980.jpg
257,SDXL,4106,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000533217.jpg
257,SDXL,4107,SDXL/SDXL/test/0_real/entire__sdxl__real__000000234603.jpg
257,SDXL,4108,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000422268.jpg
257,SDXL,4109,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000151783.jpg
257,SDXL,4110,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000427544.jpg
257,SDXL,4111,SDXL/SDXL/test/0_real/entire__sdxl__real__000000131460.jpg
257,SDXL,4112,SDXL/SDXL/test/0_real/entire__sdxl__real__000000200446.jpg
257,SDXL,4113,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000082873.jpg
257,SDXL,4114,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000044093.jpg
257,SDXL,4115,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000059573.jpg
257,SDXL,4116,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000243287.jpg
257,SDXL,4117,SDXL/SDXL/test/0_real/entire__sdxl__real__000000022526.jpg
257,SDXL,4118,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000115365.jpg
257,SDXL,4119,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000356302.jpg
258,SDXL,4120,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000034389.jpg
258,SDXL,4121,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000103108.jpg
258,SDXL,4122,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000298142.jpg
258,SDXL,4123,SDXL/SDXL/test/0_real/entire__sdxl__real__000000075114.jpg
258,SDXL,4124,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000569997.jpg
258,SDXL,4125,SDXL/SDXL/test/0_real/entire__sdxl__real__000000078009.jpg
258,SDXL,4126,SDXL/SDXL/test/0_real/entire__sdxl__real__000000451533.jpg
258,SDXL,4127,SDXL/SDXL/test/0_real/entire__sdxl__real__000000308343.jpg
258,SDXL,4128,SDXL/SDXL/test/0_real/entire__sdxl__real__000000403427.jpg
258,SDXL,4129,SDXL/SDXL/test/0_real/entire__sdxl__real__000000088567.jpg
258,SDXL,4130,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000501006.jpg
258,SDXL,4131,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000341922.jpg
258,SDXL,4132,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000015908.jpg
258,SDXL,4133,SDXL/SDXL/test/0_real/entire__sdxl__real__000000475301.jpg
258,SDXL,4134,SDXL/SDXL/test/0_real/entire__sdxl__real__000000473069.jpg
258,SDXL,4135,SDXL/SDXL/test/0_real/entire__sdxl__real__000000228045.jpg
259,SDXL,4136,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000026233.jpg
259,SDXL,4137,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000019712.jpg
259,SDXL,4138,SDXL/SDXL/test/0_real/entire__sdxl__real__000000135251.jpg
259,SDXL,4139,SDXL/SDXL/test/0_real/entire__sdxl__real__000000539224.jpg
259,SDXL,4140,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000313419.jpg
259,SDXL,4141,SDXL/SDXL/test/0_real/entire__sdxl__real__000000014044.jpg
259,SDXL,4142,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000246270.jpg
259,SDXL,4143,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000094531.jpg
259,SDXL,4144,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000037549.jpg
259,SDXL,4145,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000284817.jpg
259,SDXL,4146,SDXL/SDXL/test/0_real/entire__sdxl__real__000000160812.jpg
259,SDXL,4147,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000344174.jpg
259,SDXL,4148,SDXL/SDXL/test/0_real/entire__sdxl__real__000000322197.jpg
259,SDXL,4149,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000137120.jpg
259,SDXL,4150,SDXL/SDXL/test/0_real/entire__sdxl__real__000000430238.jpg
259,SDXL,4151,SDXL/SDXL/test/0_real/entire__sdxl__real__000000477010.jpg
260,SDXL,4152,SDXL/SDXL/test/0_real/entire__sdxl__real__000000040924.jpg
260,SDXL,4153,SDXL/SDXL/test/0_real/entire__sdxl__real__000000075267.jpg
260,SDXL,4154,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000352739.jpg
260,SDXL,4155,SDXL/SDXL/test/0_real/entire__sdxl__real__000000394608.jpg
260,SDXL,4156,SDXL/SDXL/test/0_real/entire__sdxl__real__000000194842.jpg
260,SDXL,4157,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000038213.jpg
260,SDXL,4158,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000328403.jpg
260,SDXL,4159,SDXL/SDXL/test/0_real/entire__sdxl__real__000000096365.jpg
260,SDXL,4160,SDXL/SDXL/test/0_real/entire__sdxl__real__000000013273.jpg
260,SDXL,4161,SDXL/SDXL/test/0_real/entire__sdxl__real__000000349069.jpg
260,SDXL,4162,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000043210.jpg
260,SDXL,4163,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000567937.jpg
260,SDXL,4164,SDXL/SDXL/test/0_real/entire__sdxl__real__000000151832.jpg
260,SDXL,4165,SDXL/SDXL/test/0_real/entire__sdxl__real__000000190734.jpg
260,SDXL,4166,SDXL/SDXL/test/0_real/entire__sdxl__real__000000229138.jpg
260,SDXL,4167,SDXL/SDXL/test/0_real/entire__sdxl__real__000000507535.jpg
261,SDXL,4168,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000312326.jpg
261,SDXL,4169,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000290774.jpg
261,SDXL,4170,SDXL/SDXL/test/0_real/entire__sdxl__real__000000138486.jpg
261,SDXL,4171,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000494438.jpg
261,SDXL,4172,SDXL/SDXL/test/0_real/entire__sdxl__real__000000558608.jpg
261,SDXL,4173,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000336578.jpg
261,SDXL,4174,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000270420.jpg
261,SDXL,4175,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000408846.jpg
261,SDXL,4176,SDXL/SDXL/test/0_real/entire__sdxl__real__000000160844.jpg
261,SDXL,4177,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000103516.jpg
261,SDXL,4178,SDXL/SDXL/test/0_real/entire__sdxl__real__000000064562.jpg
261,SDXL,4179,SDXL/SDXL/test/0_real/entire__sdxl__real__000000397786.jpg
261,SDXL,4180,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000026162.jpg
261,SDXL,4181,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000329948.jpg
261,SDXL,4182,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000394089.jpg
261,SDXL,4183,SDXL/SDXL/test/0_real/entire__sdxl__real__000000018432.jpg
262,SDXL,4184,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000323968.jpg
262,SDXL,4185,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000457373.jpg
262,SDXL,4186,SDXL/SDXL/test/0_real/entire__sdxl__real__000000096685.jpg
262,SDXL,4187,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000273772.jpg
262,SDXL,4188,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000321877.jpg
262,SDXL,4189,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000005860.jpg
262,SDXL,4190,SDXL/SDXL/test/0_real/entire__sdxl__real__000000437862.jpg
262,SDXL,4191,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000127405.jpg
262,SDXL,4192,SDXL/SDXL/test/0_real/entire__sdxl__real__000000519483.jpg
262,SDXL,4193,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000041588.jpg
262,SDXL,4194,SDXL/SDXL/test/0_real/entire__sdxl__real__000000208350.jpg
262,SDXL,4195,SDXL/SDXL/test/0_real/entire__sdxl__real__000000085007.jpg
262,SDXL,4196,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000142735.jpg
262,SDXL,4197,SDXL/SDXL/test/0_real/entire__sdxl__real__000000488706.jpg
262,SDXL,4198,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000346806.jpg
262,SDXL,4199,SDXL/SDXL/test/0_real/entire__sdxl__real__000000493448.jpg
263,SDXL,4200,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000570390.jpg
263,SDXL,4201,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000080091.jpg
263,SDXL,4202,SDXL/SDXL/test/0_real/entire__sdxl__real__000000030657.jpg
263,SDXL,4203,SDXL/SDXL/test/0_real/entire__sdxl__real__000000337667.jpg
263,SDXL,4204,SDXL/SDXL/test/0_real/entire__sdxl__real__000000523517.jpg
263,SDXL,4205,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000092339.jpg
263,SDXL,4206,SDXL/SDXL/test/0_real/entire__sdxl__real__000000195798.jpg
263,SDXL,4207,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000483736.jpg
263,SDXL,4208,SDXL/SDXL/test/0_real/entire__sdxl__real__000000255335.jpg
263,SDXL,4209,SDXL/SDXL/test/0_real/entire__sdxl__real__000000311301.jpg
263,SDXL,4210,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000575534.jpg
263,SDXL,4211,SDXL/SDXL/test/0_real/entire__sdxl__real__000000083766.jpg
263,SDXL,4212,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000456033.jpg
263,SDXL,4213,SDXL/SDXL/test/0_real/entire__sdxl__real__000000262810.jpg
263,SDXL,4214,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000149376.jpg
263,SDXL,4215,SDXL/SDXL/test/0_real/entire__sdxl__real__000000171180.jpg
264,SDXL,4216,SDXL/SDXL/test/0_real/entire__sdxl__real__000000315111.jpg
264,SDXL,4217,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000000531.jpg
264,SDXL,4218,SDXL/SDXL/test/1_fake/entire__sdxl__fake__000000459706.jpg
264,SDXL,4219,SDXL/SDXL/test/0_real/entire__sdxl__real__000000564957.jpg
264,SDXL,4220,SDXL/SDXL/test/0_real/entire__sdxl__real__000000068993.jpg
264,SDXL,4221,SDXL/SDXL/test/0_real/entire__sdxl__real__000000203846.jpg
